date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,28.25,28.25,28.25,28.25,0,0,,,,,
2026-04-28 00:00:00+05:30,28.25,28.25,28.25,28.25,0,0,,,,,
2026-04-29 00:00:00+05:30,28.25,28.25,28.25,28.25,0,0,,,,,
2026-04-30 00:00:00+05:30,28.25,28.25,28.25,28.25,0,0,,,,,
2026-05-04 00:00:00+05:30,28.25,28.25,28.25,28.25,0,0,,,,,
2026-05-05 00:00:00+05:30,28.25,28.25,28.25,28.25,0,0,,,,,
2026-05-06 00:00:00+05:30,28.25,28.25,28.25,28.25,0,0,,,,,
2026-05-07 00:00:00+05:30,28.25,28.25,28.25,28.25,0,0,,,,,
2026-05-08 00:00:00+05:30,28.25,28.25,28.25,28.25,0,0,,,,,
2026-05-11 00:00:00+05:30,22.0,22.75,14.55,15.1,2971575,506425,,,,,
2026-05-12 00:00:00+05:30,13.0,14.15,5.55,5.95,2386425,591025,,,,,
2026-05-13 00:00:00+05:30,4.2,5.8,2.65,3.85,3385175,517000,,,,,
2026-05-14 00:00:00+05:30,4.3,4.65,2.7,3.9,1244325,489975,,,,,
2026-05-15 00:00:00+05:30,3.7,3.85,1.95,2.3,431225,473525,,,,,
