date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,22.25,22.25,22.25,22.25,0,0,0.9382027381157193,-0.2831718632448549,0.0030940075264328307,-0.613526850548839,0.39462923234955094
2026-04-28 00:00:00+05:30,22.25,22.25,22.25,22.25,0,0,0.9468400353687267,-0.2856473055069171,0.0031406441598796297,-0.6318159328999735,0.3884402381081153
2026-04-29 00:00:00+05:30,22.25,22.25,22.25,22.25,0,0,0.9616861559558804,-0.2863947588485378,0.003154726118295925,-0.654744550743054,0.38168337032592137
2026-04-30 00:00:00+05:30,4.0,4.5,4.0,4.35,3525,3525,0.45222958913082983,-0.15754431445051398,0.00483474297063907,-0.21839579200233267,0.26533040052915113
2026-05-04 00:00:00+05:30,3.75,3.8,3.35,3.6,10575,11750,0.4614327060969348,-0.14272706532448276,0.0048163690555996265,-0.22881709175423806,0.22881724810998336
2026-05-05 00:00:00+05:30,3.95,5.05,3.65,4.4,61100,57575,,,,,
2026-05-06 00:00:00+05:30,3.45,3.6,2.65,2.7,88125,68150,,,,,
2026-05-07 00:00:00+05:30,3.5,4.55,3.25,3.65,190350,110450,,,,,
2026-05-08 00:00:00+05:30,4.0,5.35,2.0,2.7,1078650,217375,,,,,
2026-05-11 00:00:00+05:30,4.1,11.6,4.1,8.65,4288750,703825,,,,,
2026-05-12 00:00:00+05:30,10.0,19.5,8.75,18.6,8801925,705000,,,,,
2026-05-13 00:00:00+05:30,27.7,34.2,18.6,21.8,1469925,471175,,,,,
2026-05-14 00:00:00+05:30,22.95,24.75,14.45,15.45,380700,464125,,,,,
2026-05-15 00:00:00+05:30,16.15,20.75,15.1,20.35,341925,431225,,,,,
