date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,3.25,5.55,3.25,4.35,316500,237000,0.26448364307053684,0.24798278612584435,0.010346717001413668,-0.18416820523758304,0.36584559858964105
2026-04-28 00:00:00+05:30,4.45,5.4,3.4,3.5,94500,268500,0.2672985228012327,0.212059890301446,0.009623154195963528,-0.17064470378811006,0.32662378781904794
2026-04-29 00:00:00+05:30,3.1,3.75,2.0,2.1,741000,540000,0.25862677630342984,0.14851078530475142,0.008205030832353523,-0.13131096169000744,0.252791765505878
2026-04-30 00:00:00+05:30,1.6,1.9,1.1,1.55,565500,499500,0.2526420893360365,0.12036458717289483,0.007448419717319883,-0.11203847269384543,0.21356131978714135
2026-05-04 00:00:00+05:30,1.55,2.0,1.25,1.25,426000,562500,,,,,
2026-05-05 00:00:00+05:30,1.05,1.15,0.65,0.7,451500,777000,,,,,
2026-05-06 00:00:00+05:30,0.7,0.7,0.55,0.6,297000,847500,,,,,
2026-05-07 00:00:00+05:30,0.5,0.95,0.5,0.8,573000,831000,,,,,
2026-05-08 00:00:00+05:30,0.7,1.25,0.65,0.65,123000,826500,,,,,
2026-05-11 00:00:00+05:30,0.65,0.75,0.35,0.35,427500,862500,,,,,
2026-05-12 00:00:00+05:30,0.3,0.5,0.25,0.3,732000,669000,,,,,
2026-05-13 00:00:00+05:30,0.3,0.3,0.2,0.25,576000,499500,,,,,
2026-05-14 00:00:00+05:30,0.35,0.35,0.25,0.3,150000,462000,,,,,
2026-05-15 00:00:00+05:30,0.35,0.4,0.25,0.3,592500,477000,,,,,
