date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,4.35,7.5,4.35,6.15,64500,109500,0.2607928186389249,0.324574239127722,0.011929495684321067,-0.20963202469966224,0.4159241695075801
2026-04-28 00:00:00+05:30,6.1,7.1,4.8,4.9,36000,109500,0.25992545053075394,0.2801291648822747,0.01149544015955111,-0.19552743301984213,0.37940951488478464
2026-04-29 00:00:00+05:30,3.95,4.95,3.25,3.3,36000,105000,0.25840287156120384,0.2129162589978012,0.010301523242074985,-0.16637227515569872,0.3171085862437578
2026-04-30 00:00:00+05:30,2.8,2.8,1.65,2.3,174000,175500,0.2436102271049725,0.17064315694286247,0.009774421275137075,-0.1383193390080866,0.27023358356952987
2026-05-04 00:00:00+05:30,2.25,2.35,2.0,2.0,48000,189000,,,,,
2026-05-05 00:00:00+05:30,2.0,2.0,2.0,2.0,0,189000,,,,,
2026-05-06 00:00:00+05:30,0.95,0.95,0.95,0.95,1500,189000,,,,,
2026-05-07 00:00:00+05:30,0.95,1.55,0.9,1.3,67500,177000,,,,,
2026-05-08 00:00:00+05:30,1.1,1.95,1.05,1.2,70500,159000,,,,,
2026-05-11 00:00:00+05:30,1.1,1.3,0.55,0.55,109500,202500,,,,,
2026-05-12 00:00:00+05:30,0.35,0.75,0.35,0.4,57000,199500,,,,,
2026-05-13 00:00:00+05:30,0.4,0.4,0.25,0.35,72000,213000,,,,,
2026-05-14 00:00:00+05:30,0.35,0.4,0.35,0.4,45000,174000,,,,,
2026-05-15 00:00:00+05:30,0.3,0.4,0.3,0.3,28500,183000,,,,,
