date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,51.6,51.6,51.6,51.6,0,0,0.8311608541956623,-0.5443402613340047,0.004125562902867848,-0.6079814073141067,0.4584212483564962
2026-04-28 00:00:00+05:30,51.6,51.6,51.6,51.6,0,0,0.8031578275287127,-0.5663570633298735,0.004346888343522824,-0.585584940368262,0.44331577819473433
2026-04-29 00:00:00+05:30,51.6,51.6,51.6,51.6,0,0,0.7405489202882498,-0.6086393451283729,0.0047515720564142525,-0.5221725335296725,0.4191797476431055
2026-04-30 00:00:00+05:30,51.6,51.6,51.6,51.6,0,0,0.7207068147435082,-0.6281254781836512,0.004925734056993329,-0.5045528439088462,0.4028861516351553
2026-05-04 00:00:00+05:30,51.6,51.6,51.6,51.6,0,0,,,,,
2026-05-05 00:00:00+05:30,51.6,51.6,51.6,51.6,0,0,,,,,
2026-05-06 00:00:00+05:30,51.6,51.6,51.6,51.6,0,0,,,,,
2026-05-07 00:00:00+05:30,51.6,51.6,51.6,51.6,0,0,,,,,
2026-05-08 00:00:00+05:30,51.6,51.6,51.6,51.6,0,0,,,,,
2026-05-11 00:00:00+05:30,51.6,51.6,51.6,51.6,0,0,,,,,
2026-05-12 00:00:00+05:30,51.6,51.6,51.6,51.6,0,0,,,,,
2026-05-13 00:00:00+05:30,51.6,51.6,51.6,51.6,0,0,,,,,
2026-05-14 00:00:00+05:30,51.6,51.6,51.6,51.6,0,0,,,,,
2026-05-15 00:00:00+05:30,51.6,51.6,51.6,51.6,0,0,,,,,
