date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,2.65,2.65,2.15,2.25,18000,15000,0.28832148828171755,-0.1300015793068997,0.006345727335710249,-0.11169447501220997,0.24459910517842048
2026-04-28 00:00:00+05:30,2.1,2.4,2.05,2.15,45000,51000,0.2705873160123555,-0.13499964526009767,0.007120683617866539,-0.10805368407642672,0.2446599779607256
2026-04-29 00:00:00+05:30,2.15,2.15,2.15,2.15,0,51000,0.24314897877892147,-0.15144027473823618,0.00884174741384825,-0.10411289931054943,0.2561060117707966
2026-04-30 00:00:00+05:30,2.15,2.15,2.15,2.15,0,51000,0.2342306282167256,-0.1592910253108203,0.00972256538923456,-0.10471181030605016,0.2584504582955869
2026-05-04 00:00:00+05:30,2.15,2.2,1.85,2.05,37500,63000,,,,,
2026-05-05 00:00:00+05:30,2.05,2.05,2.05,2.05,0,63000,,,,,
2026-05-06 00:00:00+05:30,2.2,2.25,1.45,2.25,16500,75000,,,,,
2026-05-07 00:00:00+05:30,2.0,2.1,1.3,1.5,54000,102000,,,,,
2026-05-08 00:00:00+05:30,1.5,1.5,1.5,1.5,0,102000,,,,,
2026-05-11 00:00:00+05:30,2.0,2.0,1.6,1.7,27000,100500,,,,,
2026-05-12 00:00:00+05:30,1.85,2.0,1.85,1.9,25500,112500,,,,,
2026-05-13 00:00:00+05:30,1.9,1.9,1.9,1.9,0,112500,,,,,
2026-05-14 00:00:00+05:30,1.2,1.4,1.1,1.3,75000,157500,,,,,
2026-05-15 00:00:00+05:30,1.55,1.55,1.05,1.4,51000,202500,,,,,
