date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,337.55,337.55,337.55,337.55,0,0,1.763187851978521,-0.4533204128989238,0.0005627226777764175,-4.635292865984304,1.5821728356886888
2026-04-28 00:00:00+05:30,337.55,337.55,337.55,337.55,0,0,1.8103732496832876,-0.44884486412970315,0.0005546723026542782,-4.866003350854656,1.5589614622663945
2026-04-29 00:00:00+05:30,337.55,337.55,337.55,337.55,0,0,1.764516092180652,-0.47056668414514446,0.0005935135383108403,-4.761705721527639,1.5114563367520157
2026-04-30 00:00:00+05:30,337.55,337.55,337.55,337.55,0,0,1.7735545214398785,-0.4773449405637634,0.0006055718890980785,-4.8596657677765664,1.4770929876464434
2026-05-04 00:00:00+05:30,337.55,337.55,337.55,337.55,0,0,1.8744537508582702,-0.49109172666406853,0.0006298595275715223,-5.559488285801307,1.3473645500781317
2026-05-05 00:00:00+05:30,337.55,337.55,337.55,337.55,0,0,,,,,
2026-05-06 00:00:00+05:30,337.55,337.55,337.55,337.55,0,0,,,,,
2026-05-07 00:00:00+05:30,337.55,337.55,337.55,337.55,0,0,,,,,
2026-05-08 00:00:00+05:30,51.85,55.65,43.25,52.4,57200,24750,,,,,
2026-05-11 00:00:00+05:30,57.0,58.6,46.3,52.3,43450,29700,,,,,
2026-05-12 00:00:00+05:30,52.1,55.45,45.0,53.45,27500,35200,,,,,
2026-05-13 00:00:00+05:30,51.75,53.1,38.8,43.15,58850,48400,,,,,
2026-05-14 00:00:00+05:30,36.95,44.7,33.1,36.4,258500,129800,,,,,
2026-05-15 00:00:00+05:30,35.0,40.0,29.5,36.4,139150,127600,,,,,
