date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,17.95,17.95,13.05,14.35,29150,20350,0.3218486222540001,0.20679327196647002,0.00222214378333649,-0.6824772838858711,1.1404722751893797
2026-04-28 00:00:00+05:30,14.6,15.15,13.5,14.1,12100,23100,0.31487921446909306,0.20941458699998033,0.0023191222783795562,-0.6880041958073411,1.1337007053527706
2026-04-29 00:00:00+05:30,11.65,11.65,8.05,8.7,12650,26400,0.3128596119712759,0.1473344919282611,0.001938327736922961,-0.5421739760799529,0.8752176458680294
2026-04-30 00:00:00+05:30,8.0,8.0,6.1,7.0,24750,19250,0.31060948516431647,0.12647596660187754,0.0018017773963472047,-0.4898025419473793,0.7696857282445676
2026-05-04 00:00:00+05:30,5.35,6.35,4.05,4.15,27500,27500,0.3165172082677293,0.08695035255705624,0.0014802188814976168,-0.40518979252184917,0.5346750890156283
2026-05-05 00:00:00+05:30,4.25,10.25,4.15,9.95,134200,52800,,,,,
2026-05-06 00:00:00+05:30,17.05,22.95,11.7,21.5,597850,139150,,,,,
2026-05-07 00:00:00+05:30,20.95,25.0,15.2,17.7,243100,121550,,,,,
2026-05-08 00:00:00+05:30,19.0,29.95,18.35,19.15,269500,140800,,,,,
2026-05-11 00:00:00+05:30,18.05,25.3,15.35,16.1,218350,161150,,,,,
2026-05-12 00:00:00+05:30,16.05,21.65,14.25,15.15,160600,152900,,,,,
2026-05-13 00:00:00+05:30,17.0,26.05,16.65,20.85,322300,190850,,,,,
2026-05-14 00:00:00+05:30,23.95,31.15,20.95,24.65,827200,266750,,,,,
2026-05-15 00:00:00+05:30,21.25,30.0,17.7,20.3,451000,309650,,,,,
