date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,23.0,25.85,21.5,23.95,69300,45500,0.3434096127759283,0.3605908505898953,0.0036420486746849916,-0.7272536897800743,1.1203372317947728
2026-04-28 00:00:00+05:30,22.1,28.15,22.1,25.95,292600,146300,0.3258316853935829,0.39671216753977667,0.003976197228169134,-0.7386700710531021,1.1470373281572976
2026-04-29 00:00:00+05:30,18.45,26.3,18.45,22.9,235900,161000,0.32936652682472667,0.3667451383442248,0.00393799579094445,-0.7321258577015528,1.0927410060170835
2026-04-30 00:00:00+05:30,19.05,19.05,12.9,14.0,181300,145600,0.33821212158801645,0.25896936783312885,0.0034547501127088,-0.628643375772261,0.8967698507982751
2026-05-04 00:00:00+05:30,14.25,15.95,12.9,13.5,126700,158200,,,,,
2026-05-05 00:00:00+05:30,11.5,16.2,10.95,13.3,225400,156100,,,,,
2026-05-06 00:00:00+05:30,16.55,18.9,10.85,11.3,385000,149100,,,,,
2026-05-07 00:00:00+05:30,9.0,14.65,9.0,12.35,345100,161000,,,,,
2026-05-08 00:00:00+05:30,12.15,12.6,8.85,10.35,369600,106400,,,,,
2026-05-11 00:00:00+05:30,9.35,9.4,5.6,5.75,203700,137900,,,,,
2026-05-12 00:00:00+05:30,8.9,11.8,7.25,8.65,280000,182700,,,,,
2026-05-13 00:00:00+05:30,11.5,19.45,9.95,16.55,1409100,189000,,,,,
2026-05-14 00:00:00+05:30,19.65,26.4,18.7,24.8,1773100,263200,,,,,
2026-05-15 00:00:00+05:30,19.1,19.6,8.8,10.35,2036300,249900,,,,,
