date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,20.1,20.1,15.7,16.9,836325,552825,0.4289578163836683,-0.4511593676218417,0.008597278210956535,-0.2807924419798207,0.42511129637158157
2026-04-28 00:00:00+05:30,18.95,19.4,16.45,17.6,1828575,1142100,0.44323627347447314,-0.45895348599386143,0.008505396776784486,-0.29641965340203,0.41771157865763786
2026-04-29 00:00:00+05:30,17.65,18.3,15.3,17.15,1239300,1364850,0.44569702639129316,-0.454900146835329,0.00859169933251425,-0.304780919867408,0.4103243352667877
2026-04-30 00:00:00+05:30,20.35,23.3,18.8,19.5,1123875,1455975,0.43918258695954915,-0.5100258485385272,0.009084012796610492,-0.2992250624524693,0.39867861073379196
2026-05-04 00:00:00+05:30,18.35,19.3,15.2,18.15,1061100,1630125,0.42652800621945935,-0.526329504427428,0.01016840885261582,-0.31590360347532487,0.3653634832275529
2026-05-05 00:00:00+05:30,21.3,22.5,16.65,17.2,876825,1551150,,,,,
2026-05-06 00:00:00+05:30,14.15,15.25,7.75,8.15,3316950,1575450,,,,,
2026-05-07 00:00:00+05:30,8.7,12.15,6.75,8.4,1964250,1571400,,,,,
2026-05-08 00:00:00+05:30,9.8,12.4,9.2,11.2,1229175,1605825,,,,,
2026-05-11 00:00:00+05:30,15.0,16.3,13.15,14.95,1304100,1553175,,,,,
2026-05-12 00:00:00+05:30,19.05,22.55,15.7,18.4,1605825,1597725,,,,,
2026-05-13 00:00:00+05:30,15.75,17.85,7.95,8.4,5204250,1927800,,,,,
2026-05-14 00:00:00+05:30,8.9,17.35,8.85,12.3,3969000,1682775,,,,,
2026-05-15 00:00:00+05:30,16.25,21.25,15.85,19.1,1186650,1494450,,,,,
