date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,95.0,95.0,95.0,95.0,0,10500,,,,,
2026-04-28 00:00:00+05:30,110.4,127.3,107.9,124.7,19500,21000,,,,,
2026-04-29 00:00:00+05:30,124.7,124.7,124.7,124.7,0,21000,,,,,
2026-04-30 00:00:00+05:30,124.7,124.7,124.7,124.7,0,21000,,,,,
2026-05-04 00:00:00+05:30,124.7,124.7,124.7,124.7,0,21000,,,,,
2026-05-05 00:00:00+05:30,124.7,124.7,124.7,124.7,0,21000,,,,,
2026-05-06 00:00:00+05:30,184.85,184.85,184.85,184.85,500,21000,,,,,
2026-05-07 00:00:00+05:30,184.85,184.85,184.85,184.85,0,21000,,,,,
2026-05-08 00:00:00+05:30,184.85,184.85,184.85,184.85,0,21000,,,,,
2026-05-11 00:00:00+05:30,184.85,184.85,184.85,184.85,0,21000,,,,,
2026-05-12 00:00:00+05:30,184.85,184.85,184.85,184.85,0,21000,,,,,
2026-05-13 00:00:00+05:30,184.85,184.85,184.85,184.85,0,21000,,,,,
2026-05-14 00:00:00+05:30,184.85,184.85,184.85,184.85,0,21000,,,,,
2026-05-15 00:00:00+05:30,90.6,90.6,69.5,73.6,81000,41500,,,,,
