date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,28.0,29.95,11.5,12.05,4904000,2070000,0.252436117075249,-0.21125279410524245,0.002975914162477564,-0.43106254665735755,1.1134000635334966
2026-04-28 00:00:00+05:30,13.55,14.0,7.85,9.25,3574500,2173000,0.271036852237617,-0.16228334667982502,0.0023553014662810057,-0.4154307603558827,0.9446740162687342
2026-04-29 00:00:00+05:30,8.05,8.8,4.45,4.85,3848000,2203500,0.2778616464553419,-0.09342573828678591,0.0015498160793441529,-0.30845484156691766,0.6472218578886074
2026-04-30 00:00:00+05:30,5.05,7.75,4.2,4.5,2519500,2153000,0.28498143647096535,-0.08701808013212187,0.0014552025725683617,-0.30845625717886715,0.6047534735557593
2026-05-04 00:00:00+05:30,4.0,4.0,2.5,2.7,2670000,2203000,,,,,
2026-05-05 00:00:00+05:30,2.7,3.0,2.15,2.25,1559500,2367000,,,,,
2026-05-06 00:00:00+05:30,2.0,3.4,1.8,2.45,1917000,2118000,,,,,
2026-05-07 00:00:00+05:30,2.45,2.7,1.9,2.1,1028500,2131500,,,,,
2026-05-08 00:00:00+05:30,2.5,2.9,1.8,1.95,1126000,2148500,,,,,
2026-05-11 00:00:00+05:30,2.4,4.4,2.3,3.65,3262000,1877000,,,,,
2026-05-12 00:00:00+05:30,3.25,6.85,3.25,6.35,3421500,1738500,,,,,
2026-05-13 00:00:00+05:30,6.05,8.15,4.7,6.1,2605000,1689000,,,,,
2026-05-14 00:00:00+05:30,5.05,5.7,3.15,4.6,1783000,1718000,,,,,
2026-05-15 00:00:00+05:30,4.95,11.75,4.9,9.9,9609000,1966000,,,,,
