date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,166,166,166,166,0,3400,,,,,
2026-04-28 00:00:00+05:30,166,166,166,166,0,3400,0.7195809996301497,0.7775551769878417,0.0013710602363617135,-1.2778222126135008,0.8999386488869306
2026-04-29 00:00:00+05:30,166,166,166,166,0,3400,0.5782302868118315,0.8437488818801857,0.0013771265364343798,-0.9083246954788665,0.7206665538901824
2026-04-30 00:00:00+05:30,166,166,166,166,0,3400,0.6484933798767671,0.8172165502537405,0.0013903462157482474,-1.1014986424229278,0.7784741235603816
2026-05-04 00:00:00+05:30,166,166,166,166,0,3400,,,,,
2026-05-05 00:00:00+05:30,166,166,166,166,0,3400,,,,,
2026-05-06 00:00:00+05:30,166,166,166,166,0,3400,,,,,
2026-05-07 00:00:00+05:30,166,166,166,166,0,3400,,,,,
2026-05-08 00:00:00+05:30,166,166,166,166,0,3400,,,,,
2026-05-11 00:00:00+05:30,166,166,166,166,0,3400,,,,,
2026-05-12 00:00:00+05:30,166,166,166,166,0,3400,,,,,
2026-05-13 00:00:00+05:30,166,166,166,166,0,3400,,,,,
2026-05-14 00:00:00+05:30,166,166,166,166,0,3400,,,,,
2026-05-15 00:00:00+05:30,166,166,166,166,0,3400,,,,,
