date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,34.95,37.45,29.2,35.55,84150,90950,0.38516174869098607,0.42378378542435,0.003210690389610278,-0.9021191723321167,1.2403136392069043
2026-04-28 00:00:00+05:30,31.05,31.15,20.5,21.85,79900,117300,0.37941866914039074,0.31264408420618117,0.0030900277869137047,-0.7814046563009468,1.0694432943960621
2026-04-29 00:00:00+05:30,19.85,26.8,19.1,23.25,90950,136000,0.3523012872035428,0.3451417038449074,0.003476863416974965,-0.7870837633958555,1.1085659750737655
2026-04-30 00:00:00+05:30,22.45,27.5,17.85,23.0,278800,150450,0.37349216178474726,0.33438518332071976,0.0033172123515776766,-0.8297949437767148,1.0697208011639738
2026-05-04 00:00:00+05:30,22.25,45.2,22.25,42.35,2810100,340850,0.32216870991180274,0.5630251142924907,0.00427020948080088,-0.9354222556637749,1.12812539791812
2026-05-05 00:00:00+05:30,43.45,45.7,37.0,39.25,1006400,435200,,,,,
2026-05-06 00:00:00+05:30,40.9,63.1,37.5,46.2,839800,315350,,,,,
2026-05-07 00:00:00+05:30,51.95,78.1,51.35,64.2,200600,283900,,,,,
2026-05-08 00:00:00+05:30,85.0,86.0,75.05,80.1,22950,280500,,,,,
2026-05-11 00:00:00+05:30,86.0,117.0,86.0,110.5,92650,272000,,,,,
2026-05-12 00:00:00+05:30,110.0,131.0,108.5,113.4,39100,261800,,,,,
2026-05-13 00:00:00+05:30,100.0,128.85,100.0,128.85,7650,265200,,,,,
2026-05-14 00:00:00+05:30,136.0,146.95,136.0,146.95,57800,247350,,,,,
2026-05-15 00:00:00+05:30,163.0,163.0,163.0,163.0,850,246500,,,,,
