date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,33.2,33.25,26.0,32.45,26350,23800,0.38966965602371156,0.39477860119290864,0.0031196189768586302,-0.8923474657679101,1.2192368584957058
2026-04-28 00:00:00+05:30,26.0,28.1,18.9,18.95,21250,28900,0.37664895308290497,0.2826411999146031,0.002972606130833884,-0.7384209058457323,1.0212940796050856
2026-04-29 00:00:00+05:30,18.25,24.0,18.25,21.2,83300,56100,0.3605847332747594,0.31753069036311127,0.0032859308688592574,-0.7748136650300043,1.0723225573730124
2026-04-30 00:00:00+05:30,21.2,24.0,15.85,20.75,91800,87550,0.37911247805924003,0.3068361843764887,0.003152765130293979,-0.8088479392869353,1.031989723544298
2026-05-04 00:00:00+05:30,20.95,40.0,20.75,37.15,1493450,252450,0.3211219175255242,0.5199486758289047,0.004332956131141242,-0.9341003504176428,1.140982750714787
2026-05-05 00:00:00+05:30,37.2,40.4,32.05,34.2,1293700,377400,,,,,
2026-05-06 00:00:00+05:30,36.95,55.55,31.65,40.9,1315800,266050,,,,,
2026-05-07 00:00:00+05:30,42.05,69.8,42.05,57.1,304300,212500,,,,,
2026-05-08 00:00:00+05:30,77.0,77.0,64.4,72.55,73100,198050,,,,,
2026-05-11 00:00:00+05:30,77.2,108.0,76.55,102.85,113900,121550,,,,,
2026-05-12 00:00:00+05:30,106.45,106.45,105.0,105.9,10200,112200,,,,,
2026-05-13 00:00:00+05:30,110.0,110.0,109.0,109.0,1700,110500,,,,,
2026-05-14 00:00:00+05:30,135.0,155.0,135.0,151.8,17000,105400,,,,,
2026-05-15 00:00:00+05:30,158.0,158.0,158.0,158.0,850,105400,,,,,
