date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,11.85,15.15,10.0,14.55,2853550,3715950,0.27309455702800944,0.26353462714741,0.003454681819747436,-0.5874633453987186,1.1307443294250237
2026-04-28 00:00:00+05:30,15.05,15.1,10.4,11.2,2086700,4103400,0.3180319152462162,0.19879010876357034,0.0026477558529055486,-0.5651027799987896,0.924008928114875
2026-04-29 00:00:00+05:30,15.0,15.0,9.55,10.2,2379650,4302550,0.3040801728170207,0.1931564695523162,0.0027615978156835383,-0.5433406381744248,0.8948014485937446
2026-04-30 00:00:00+05:30,9.95,11.3,8.15,9.85,1663550,4300100,0.3087128381940926,0.18856999310457806,0.002733909055905733,-0.5517066024376874,0.8644304237957852
2026-05-04 00:00:00+05:30,9.9,10.95,7.2,7.85,1938300,4665850,,,,,
2026-05-05 00:00:00+05:30,7.7,8.3,6.15,7.05,1332100,4813900,,,,,
2026-05-06 00:00:00+05:30,7.5,8.0,5.0,5.55,2374750,4784150,,,,,
2026-05-07 00:00:00+05:30,5.7,5.9,4.25,4.4,1569400,4821250,,,,,
2026-05-08 00:00:00+05:30,4.0,5.65,3.7,5.3,2076200,4426100,,,,,
2026-05-11 00:00:00+05:30,4.85,6.2,3.8,4.6,1249500,4422950,,,,,
2026-05-12 00:00:00+05:30,3.95,3.95,1.65,1.8,3358600,4551050,,,,,
2026-05-13 00:00:00+05:30,1.8,4.4,1.3,1.4,1609650,4720800,,,,,
2026-05-14 00:00:00+05:30,1.1,1.45,0.8,1.15,2876300,4366950,,,,,
2026-05-15 00:00:00+05:30,0.85,1.4,0.8,1.1,1590050,4332300,,,,,
