date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,2.46,2.56,2.14,2.24,299925,279000,0.38001978832726346,-0.317831428640699,0.03477099484268029,-0.05723342527771637,0.09623106850666852
2026-04-28 00:00:00+05:30,2.0,2.11,1.73,1.75,1074150,1025325,0.39880317199481213,-0.2548167803848125,0.029695718028132975,-0.05720580544644612,0.08700175723261967
2026-04-29 00:00:00+05:30,1.89,2.02,1.59,1.99,718425,1206675,0.3883441483697555,-0.29336126613983493,0.03378939730786577,-0.059518454189472506,0.09025940041223837
2026-04-30 00:00:00+05:30,2.25,2.77,1.84,1.85,467325,1234575,0.3792567804308209,-0.28741068130823044,0.0349214301549625,-0.05871734995442846,0.08772637667514092
2026-05-04 00:00:00+05:30,1.77,1.77,0.96,1.22,1890225,1520550,0.4071277393797557,-0.20818928650331658,0.02900610398291164,-0.06053601052105856,0.06962135842875386
2026-05-05 00:00:00+05:30,1.46,1.99,1.41,1.45,1234575,1283400,,,,,
2026-05-06 00:00:00+05:30,1.3,1.63,0.75,0.85,1032300,1562400,,,,,
2026-05-07 00:00:00+05:30,0.68,0.77,0.59,0.6,934650,1646100,,,,,
2026-05-08 00:00:00+05:30,0.54,0.57,0.46,0.46,502200,1757700,,,,,
2026-05-11 00:00:00+05:30,0.68,1.14,0.68,0.89,620775,1499625,,,,,
2026-05-12 00:00:00+05:30,1.1,1.74,1.1,1.69,620775,1429875,,,,,
2026-05-13 00:00:00+05:30,1.37,1.69,0.85,1.07,376650,1506600,,,,,
2026-05-14 00:00:00+05:30,1.08,1.22,0.66,0.79,216225,1408950,,,,,
2026-05-15 00:00:00+05:30,0.67,0.71,0.52,0.68,976500,1339200,,,,,
