date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,2.52,2.69,2.18,2.21,132525,460350,0.40698137573583587,0.3264504452307305,0.032829844445431876,-0.07345045579523898,0.09730504105111805
2026-04-28 00:00:00+05:30,2.21,3.06,2.2,2.82,502200,627750,0.3997303617073387,0.3920962041090008,0.035466576877983665,-0.08067409294420408,0.10415065367968933
2026-04-29 00:00:00+05:30,2.75,2.75,2.16,2.19,830025,857925,0.39666941210259843,0.3365132753429199,0.03508033018450706,-0.07569964874022914,0.09571667818362385
2026-04-30 00:00:00+05:30,1.8,2.2,1.47,2.14,537075,997425,0.3994659385479015,0.33360713817624954,0.03537790914733467,-0.07725839961199374,0.09360881195231519
2026-05-04 00:00:00+05:30,2.22,3.54,2.15,2.66,1897200,1171800,0.39341681203761264,0.40877923199453914,0.04066681874059184,-0.09106239038613065,0.0943225458897863
2026-05-05 00:00:00+05:30,2.25,2.25,1.61,1.84,1032300,1171800,,,,,
2026-05-06 00:00:00+05:30,1.94,2.89,1.55,2.75,1660050,1241550,,,,,
2026-05-07 00:00:00+05:30,2.8,3.49,2.63,3.02,4247775,2022750,,,,,
2026-05-08 00:00:00+05:30,3.19,3.46,2.8,3.08,4889475,2008800,,,,,
2026-05-11 00:00:00+05:30,2.16,2.49,1.48,1.78,2713275,1806525,,,,,
2026-05-12 00:00:00+05:30,1.5,1.5,0.74,0.8,1346175,1862325,,,,,
2026-05-13 00:00:00+05:30,1.0,1.23,0.75,0.92,544050,1904175,,,,,
2026-05-14 00:00:00+05:30,1.12,1.12,0.65,0.9,620775,1848375,,,,,
2026-05-15 00:00:00+05:30,0.96,1.33,0.8,0.83,976500,1499625,,,,,
