date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,1.95,2.02,1.71,1.79,76725,69750,0.41748969623557625,0.27408640773362236,0.029567517945586222,-0.06906414126117336,0.08989853412728764
2026-04-28 00:00:00+05:30,1.76,2.37,1.76,2.17,564975,474300,0.3980718306414828,0.3257848600796131,0.033390942424688326,-0.07470378552669724,0.09764853060669777
2026-04-29 00:00:00+05:30,1.87,2.03,1.63,1.65,592875,830025,0.3958817625264098,0.2731221377073224,0.032028465192995105,-0.06833575008774821,0.08721613885175579
2026-04-30 00:00:00+05:30,1.32,1.67,1.11,1.62,397575,823050,0.4004230956959335,0.27080236176581807,0.032131810114340555,-0.06998769537087314,0.08522345322880906
2026-05-04 00:00:00+05:30,1.72,2.7,1.63,2.0,397575,781200,0.3941500195280304,0.33332644383615906,0.0379924507064239,-0.08459876532951917,0.08828384927680333
2026-05-05 00:00:00+05:30,1.61,1.62,1.2,1.29,990450,711450,,,,,
2026-05-06 00:00:00+05:30,1.43,2.18,1.12,2.04,823050,962550,,,,,
2026-05-07 00:00:00+05:30,2.2,2.57,2.01,2.24,781200,927675,,,,,
2026-05-08 00:00:00+05:30,2.25,2.59,2.06,2.29,774225,885825,,,,,
2026-05-11 00:00:00+05:30,1.54,1.54,1.01,1.24,495225,920700,,,,,
2026-05-12 00:00:00+05:30,0.86,0.86,0.51,0.54,460350,899775,,,,,
2026-05-13 00:00:00+05:30,0.64,0.73,0.58,0.72,181350,885825,,,,,
2026-05-14 00:00:00+05:30,0.68,0.68,0.48,0.59,167400,857925,,,,,
2026-05-15 00:00:00+05:30,0.74,0.81,0.51,0.53,153450,809100,,,,,
