date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-28 00:00:00+05:30,88.7,88.7,88.7,88.7,0,0,,,,,
2026-04-29 00:00:00+05:30,88.7,88.7,88.7,88.7,0,0,,,,,
2026-05-06 00:00:00+05:30,65.0,77.4,65.0,72.45,14400,6000,,,,,
2026-05-07 00:00:00+05:30,72.45,72.45,72.45,72.45,0,6000,,,,,
2026-05-08 00:00:00+05:30,72.45,72.45,72.45,72.45,0,6000,,,,,
2026-05-11 00:00:00+05:30,60.0,60.0,55.0,58.35,14400,8400,,,,,
2026-05-12 00:00:00+05:30,69.0,69.0,69.0,69.0,1200,8400,,,,,
2026-05-13 00:00:00+05:30,69.0,69.0,69.0,69.0,0,8400,,,,,
2026-05-14 00:00:00+05:30,69.0,69.0,69.0,69.0,0,8400,,,,,
2026-05-15 00:00:00+05:30,69.0,69.0,69.0,69.0,0,8400,,,,,
