date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,94.5,94.5,94.5,94.5,1200,1200,0.3531754368024871,0.8994496706581381,0.0022490280986500306,-0.34724370090427503,0.3908768687059389
2026-04-28 00:00:00+05:30,94.5,94.5,94.5,94.5,0,1200,0.4725960199280959,0.8260276869506616,0.002512617246499609,-0.5667606724481751,0.5554139614066125
2026-04-29 00:00:00+05:30,94.5,94.5,94.5,94.5,0,1200,0.5057039407967053,0.8116451751675806,0.0025182111548131985,-0.6315721691850995,0.5720957658695882
2026-04-30 00:00:00+05:30,94.5,94.5,94.5,94.5,0,1200,0.574996696261988,0.7793913177412817,0.0024935015446890503,-0.7690364540538446,0.6134213387997383
2026-05-04 00:00:00+05:30,94.5,94.5,94.5,94.5,0,1200,0.479345876729678,0.8556757378001103,0.0024608569499406955,-0.5794846733140784,0.4376293439528756
2026-05-05 00:00:00+05:30,73.9,86.0,73.9,86.0,2400,2400,,,,,
2026-05-06 00:00:00+05:30,86.0,86.0,86.0,86.0,0,2400,,,,,
2026-05-07 00:00:00+05:30,86.0,86.0,86.0,86.0,0,2400,,,,,
2026-05-08 00:00:00+05:30,86.0,86.0,86.0,86.0,0,2400,,,,,
2026-05-11 00:00:00+05:30,136.9,136.9,136.9,136.9,1200,3600,,,,,
2026-05-12 00:00:00+05:30,136.9,136.9,136.9,136.9,0,3600,,,,,
2026-05-13 00:00:00+05:30,136.9,136.9,136.9,136.9,0,3600,,,,,
2026-05-14 00:00:00+05:30,136.9,136.9,136.9,136.9,0,3600,,,,,
2026-05-15 00:00:00+05:30,136.9,136.9,136.9,136.9,0,3600,,,,,
