date,open,high,low,close,volume
2005-02-14 00:00:00+05:30,6673.39,6719.2,6659.64,6679.33,0
2005-02-15 00:00:00+05:30,6694.79,6694.79,6640.42,6670.06,0
2005-02-16 00:00:00+05:30,6673.71,6714.13,6580.97,6607.78,0
2005-02-17 00:00:00+05:30,6598.77,6599.48,6532.5,6589.29,0
2005-02-18 00:00:00+05:30,6595.19,6642.77,6564.36,6584.32,0
2005-02-21 00:00:00+05:30,6585.88,6602.53,6521.07,6534.68,0
2005-02-22 00:00:00+05:30,6531.58,6603.14,6515.73,6589.41,0
2005-02-23 00:00:00+05:30,6593.85,6607.78,6565.42,6582.5,0
2005-02-24 00:00:00+05:30,6616.37,6621.68,6563.41,6574.21,0
2005-02-25 00:00:00+05:30,6588.29,6622.62,6543.91,6569.72,0
2005-02-28 00:00:00+05:30,6584.34,6721.08,6545.94,6713.86,0
2005-03-01 00:00:00+05:30,6725.92,6725.92,6628.22,6651.08,0
2005-03-02 00:00:00+05:30,6658.94,6708.78,6647.11,6686.89,0
2005-03-03 00:00:00+05:30,6700.79,6794.22,6691.18,6784.72,0
2005-03-04 00:00:00+05:30,6798.62,6864.62,6798.62,6849.48,0
2005-03-07 00:00:00+05:30,6863.58,6902.49,6854.96,6878.98,0
2005-03-08 00:00:00+05:30,6885.73,6929.59,6872.72,6915.09,0
2005-03-09 00:00:00+05:30,6895.62,6954.86,6843.44,6892.82,0
2005-03-10 00:00:00+05:30,6888.73,6917.6,6849.98,6907.65,0
2005-03-11 00:00:00+05:30,6921.02,6948.54,6838.95,6853.73,0
2005-03-14 00:00:00+05:30,6854.92,6882.23,6794.92,6810.04,0
2005-03-15 00:00:00+05:30,6815.59,6823.46,6730.23,6752.45,0
2005-03-16 00:00:00+05:30,6757.49,6806.72,6732.33,6746.88,0
2005-03-17 00:00:00+05:30,6719.11,6737.29,6640.88,6669.52,0
2005-03-18 00:00:00+05:30,6664.65,6710.98,6595.53,6700.34,0
2005-03-21 00:00:00+05:30,6716.41,6734.72,6633.52,6656.69,0
2005-03-22 00:00:00+05:30,6655.78,6656.31,6520.15,6535.45,0
2005-03-23 00:00:00+05:30,6533.65,6568.2,6434.81,6454.46,0
2005-03-24 00:00:00+05:30,6456.02,6514.73,6412.89,6442.87,0
2005-03-28 00:00:00+05:30,6471.47,6555.1,6471.47,6510.74,0
2005-03-29 00:00:00+05:30,6512.98,6512.98,6326.73,6367.86,0
2005-03-30 00:00:00+05:30,6371.4,6400.07,6321.31,6381.4,0
2005-03-31 00:00:00+05:30,6404.78,6509.02,6404.78,6492.82,0
2005-04-01 00:00:00+05:30,6506.6,6618.08,6468.52,6605.04,0
2005-04-04 00:00:00+05:30,6616.83,6649.42,6586.25,6604.42,0
2005-04-05 00:00:00+05:30,6611.53,6621.91,6532.94,6550.29,0
2005-04-06 00:00:00+05:30,6555.92,6617.2,6551.68,6606.41,0
2005-04-07 00:00:00+05:30,6629.12,6644.69,6530.97,6545.64,0
2005-04-08 00:00:00+05:30,6544.81,6560.88,6456.84,6479.54,0
2005-04-11 00:00:00+05:30,6477.14,6477.14,6382.13,6397.52,0
2005-04-12 00:00:00+05:30,6407.39,6472.04,6404.35,6464.61,0
2005-04-13 00:00:00+05:30,6466.92,6515.82,6449.33,6467.92,0
2005-04-15 00:00:00+05:30,6339.73,6339.73,6232.37,6248.34,0
2005-04-18 00:00:00+05:30,6220.98,6220.98,6118.42,6156.78,0
2005-04-19 00:00:00+05:30,6181.39,6269.75,6121.42,6134.86,0
2005-04-20 00:00:00+05:30,6169.83,6259.28,6151.26,6243.74,0
2005-04-21 00:00:00+05:30,6249.29,6305.88,6174.3,6299.2,0
2005-04-22 00:00:00+05:30,6329.85,6374.03,6302.03,6346.57,0
2005-04-25 00:00:00+05:30,6338.67,6391.73,6308.48,6377.85,0
2005-04-26 00:00:00+05:30,6374.28,6377.54,6323.32,6339.98,0
2005-04-27 00:00:00+05:30,6323.9,6358.59,6258.07,6278.5,0
2005-04-28 00:00:00+05:30,6271.61,6293.97,6232.48,6284.2,0
2005-04-29 00:00:00+05:30,6283.07,6288.44,6138.47,6154.44,0
2005-05-02 00:00:00+05:30,6183.07,6223.78,6140.97,6195.15,0
2005-05-03 00:00:00+05:30,6200.39,6246.63,6189.16,6216.77,0
2005-05-04 00:00:00+05:30,6218.95,6295.14,6218.95,6289.55,0
2005-05-05 00:00:00+05:30,6322.02,6391.32,6322.02,6359.65,0
2005-05-06 00:00:00+05:30,6367.25,6404.36,6333.83,6388.48,0
2005-05-09 00:00:00+05:30,6391.8,6487.12,6391.8,6481.35,0
2005-05-10 00:00:00+05:30,6486.08,6494.91,6439.69,6454.71,0
2005-05-11 00:00:00+05:30,6420.25,6456.52,6380.76,6445.13,0
2005-05-12 00:00:00+05:30,6442.86,6482.39,6432.17,6456.82,0
2005-05-13 00:00:00+05:30,6447.72,6463.14,6418.78,6451.54,0
2005-05-16 00:00:00+05:30,6456.97,6532.17,6456.97,6528.03,0
2005-05-17 00:00:00+05:30,6545.22,6568.61,6449.98,6466.0,0
2005-05-18 00:00:00+05:30,6457.37,6458.29,6380.53,6447.0,0
2005-05-19 00:00:00+05:30,6461.07,6538.19,6460.24,6478.94,0
2005-05-20 00:00:00+05:30,6462.16,6512.96,6438.6,6499.5,0
2005-05-23 00:00:00+05:30,6504.49,6549.57,6499.21,6539.83,0
2005-05-24 00:00:00+05:30,6563.02,6579.05,6522.8,6565.37,0
2005-05-25 00:00:00+05:30,6566.84,6612.25,6537.61,6597.6,0
2005-05-26 00:00:00+05:30,6599.27,6685.33,6587.57,6670.78,0
2005-05-27 00:00:00+05:30,6689.56,6772.74,6689.14,6707.72,0
2005-05-30 00:00:00+05:30,6697.15,6724.99,6642.61,6663.55,0
2005-05-31 00:00:00+05:30,6666.17,6722.55,6647.7,6715.11,0
2005-06-01 00:00:00+05:30,6729.39,6763.28,6710.37,6729.9,0
2005-06-02 00:00:00+05:30,6733.46,6756.62,6647.36,6655.56,0
2005-06-03 00:00:00+05:30,6664.98,6761.13,6647.69,6748.85,0
2005-06-04 00:00:00+05:30,6744.31,6772.09,6736.59,6753.0,0
2005-06-06 00:00:00+05:30,6747.2,6813.91,6740.63,6758.19,0
2005-06-07 00:00:00+05:30,6756.6,6795.03,6737.09,6781.25,0
2005-06-08 00:00:00+05:30,6768.2,6862.83,6768.2,6858.24,0
2005-06-09 00:00:00+05:30,6858.7,6862.79,6813.2,6832.53,0
2005-06-10 00:00:00+05:30,6833.58,6883.67,6774.14,6781.99,0
2005-06-13 00:00:00+05:30,6790.33,6843.62,6757.04,6832.68,0
2005-06-14 00:00:00+05:30,6847.62,6865.18,6819.31,6860.18,0
2005-06-15 00:00:00+05:30,6876.79,6916.33,6858.08,6906.98,0
2005-06-16 00:00:00+05:30,6906.12,6933.26,6869.47,6900.41,0
2005-06-17 00:00:00+05:30,6913.07,6921.6,6855.55,6906.52,0
2005-06-20 00:00:00+05:30,6940.06,7001.55,6940.06,6984.55,0
2005-06-21 00:00:00+05:30,6985.91,7083.58,6967.95,7076.52,0
2005-06-22 00:00:00+05:30,7079.87,7167.32,7079.87,7145.34,0
2005-06-23 00:00:00+05:30,7142.91,7156.55,7090.48,7119.76,0
2005-06-24 00:00:00+05:30,7104.43,7178.04,7058.01,7148.62,0
2005-06-27 00:00:00+05:30,7136.39,7228.21,7133.94,7151.08,0
2005-06-28 00:00:00+05:30,7158.66,7175.15,7036.06,7049.0,0
2005-06-29 00:00:00+05:30,7059.37,7125.21,7034.48,7119.88,0
2005-06-30 00:00:00+05:30,7154.27,7218.28,7154.27,7193.85,0
2005-07-01 00:00:00+05:30,7165.45,7228.57,7154.93,7210.77,0
2005-07-04 00:00:00+05:30,7186.74,7284.41,7186.74,7277.31,0
2005-07-05 00:00:00+05:30,7275.0,7308.72,7209.86,7220.25,0
2005-07-06 00:00:00+05:30,7227.22,7296.18,7227.22,7287.6,0
2005-07-07 00:00:00+05:30,7281.07,7306.54,7123.11,7145.13,0
2005-07-08 00:00:00+05:30,7171.52,7240.39,7158.14,7212.08,0
2005-07-11 00:00:00+05:30,7227.51,7320.25,7227.51,7306.74,0
2005-07-12 00:00:00+05:30,7297.95,7352.46,7217.6,7303.95,0
2005-07-13 00:00:00+05:30,7303.19,7338.01,7236.78,7247.91,0
2005-07-14 00:00:00+05:30,7262.86,7263.03,7163.85,7187.7,0
2005-07-15 00:00:00+05:30,7192.45,7283.04,7178.09,7271.54,0
2005-07-18 00:00:00+05:30,7325.65,7359.81,7308.87,7347.1,0
2005-07-19 00:00:00+05:30,7348.6,7385.69,7317.85,7346.63,0
2005-07-20 00:00:00+05:30,7373.94,7392.67,7334.48,7342.89,0
2005-07-21 00:00:00+05:30,7345.98,7380.69,7275.59,7304.32,0
2005-07-22 00:00:00+05:30,7306.64,7429.95,7273.19,7423.25,0
2005-07-25 00:00:00+05:30,7427.65,7526.88,7427.65,7505.6,0
2005-07-26 00:00:00+05:30,7524.1,7564.79,7473.24,7552.77,0
2005-07-27 00:00:00+05:30,7559.76,7620.37,7504.96,7605.03,0
2005-07-29 00:00:00+05:30,7556.17,7708.59,7545.79,7635.42,0
2005-08-01 00:00:00+05:30,7632.01,7681.11,7596.74,7669.45,0
2005-08-02 00:00:00+05:30,7683.13,7762.8,7683.13,7756.04,0
2005-08-03 00:00:00+05:30,7774.29,7843.77,7740.83,7756.47,0
2005-08-04 00:00:00+05:30,7810.05,7826.36,7756.97,7797.08,0
2005-08-05 00:00:00+05:30,7806.11,7817.61,7738.64,7754.0,0
2005-08-08 00:00:00+05:30,7760.67,7781.04,7594.94,7606.17,0
2005-08-09 00:00:00+05:30,7617.46,7686.85,7559.8,7595.57,0
2005-08-10 00:00:00+05:30,7615.9,7741.35,7615.9,7729.82,0
2005-08-11 00:00:00+05:30,7749.01,7842.55,7727.5,7816.51,0
2005-08-12 00:00:00+05:30,7835.7,7861.26,7755.58,7767.49,0
2005-08-16 00:00:00+05:30,7774.27,7828.01,7737.76,7768.24,0
2005-08-17 00:00:00+05:30,7771.78,7870.62,7735.37,7859.53,0
2005-08-18 00:00:00+05:30,7902.84,7921.39,7791.91,7811.33,0
2005-08-19 00:00:00+05:30,7817.74,7867.89,7760.69,7780.76,0
2005-08-22 00:00:00+05:30,7814.93,7846.02,7711.18,7750.6,0
2005-08-23 00:00:00+05:30,7764.86,7770.83,7601.34,7615.99,0
2005-08-24 00:00:00+05:30,7615.68,7639.68,7537.5,7612.0,0
2005-08-25 00:00:00+05:30,7651.11,7672.18,7595.84,7660.42,0
2005-08-26 00:00:00+05:30,7701.07,7732.31,7644.41,7680.22,0
2005-08-29 00:00:00+05:30,7693.0,7699.56,7566.21,7634.43,0
2005-08-30 00:00:00+05:30,7681.67,7758.36,7679.44,7745.0,0
2005-08-31 00:00:00+05:30,7746.8,7807.67,7726.98,7805.43,0
2005-09-01 00:00:00+05:30,7818.9,7902.19,7818.9,7876.15,0
2005-09-02 00:00:00+05:30,7888.11,7928.07,7836.34,7899.77,0
2005-09-05 00:00:00+05:30,7901.35,7983.33,7901.35,7925.24,0
2005-09-06 00:00:00+05:30,7931.42,7976.4,7914.41,7946.78,0
2005-09-08 00:00:00+05:30,7957.35,8060.26,7957.35,8052.56,0
2005-09-09 00:00:00+05:30,8060.89,8077.74,8015.75,8060.01,0
2005-09-12 00:00:00+05:30,8072.99,8142.81,8072.99,8138.42,0
2005-09-13 00:00:00+05:30,8137.39,8202.04,8121.08,8193.96,0
2005-09-14 00:00:00+05:30,8207.53,8260.01,8144.32,8189.48,0
2005-09-15 00:00:00+05:30,8208.21,8294.24,8203.77,8283.76,0
2005-09-16 00:00:00+05:30,8296.88,8388.8,8268.6,8380.96,0
2005-09-19 00:00:00+05:30,8399.51,8461.1,8382.96,8444.84,0
2005-09-20 00:00:00+05:30,8412.71,8515.5,8376.12,8500.28,0
2005-09-21 00:00:00+05:30,8499.33,8521.75,8261.58,8487.14,0
2005-09-22 00:00:00+05:30,8480.62,8519.6,8186.13,8221.64,0
2005-09-23 00:00:00+05:30,8255.05,8327.35,8121.81,8222.59,0
2005-09-26 00:00:00+05:30,8280.06,8487.36,8280.06,8478.91,0
2005-09-27 00:00:00+05:30,8497.25,8585.76,8444.98,8525.52,0
2005-09-28 00:00:00+05:30,8535.81,8613.83,8475.68,8606.03,0
2005-09-29 00:00:00+05:30,8588.47,8722.17,8588.47,8650.17,0
2005-09-30 00:00:00+05:30,8672.66,8683.57,8527.38,8634.48,0
2005-10-03 00:00:00+05:30,8662.99,8725.75,8662.99,8697.65,0
2005-10-04 00:00:00+05:30,8706.7,8808.83,8706.7,8799.96,0
2005-10-05 00:00:00+05:30,8815.67,8821.84,8695.69,8724.47,0
2005-10-06 00:00:00+05:30,8693.2,8693.2,8508.43,8528.7,0
2005-10-07 00:00:00+05:30,8525.8,8586.43,8410.69,8491.56,0
2005-10-10 00:00:00+05:30,8516.44,8564.85,8465.9,8483.86,0
2005-10-11 00:00:00+05:30,8547.95,8563.85,8381.96,8540.56,0
2005-10-13 00:00:00+05:30,8520.48,8547.8,8346.32,8376.9,0
2005-10-14 00:00:00+05:30,8389.45,8396.42,8180.1,8201.73,0
2005-10-17 00:00:00+05:30,8230.47,8254.8,8131.77,8202.62,0
2005-10-18 00:00:00+05:30,8232.26,8317.38,8067.91,8122.25,0
2005-10-19 00:00:00+05:30,8066.06,8084.79,7922.89,7971.06,0
2005-10-20 00:00:00+05:30,8075.82,8134.83,7838.02,7935.12,0
2005-10-21 00:00:00+05:30,7930.5,8080.77,7901.14,8068.95,0
2005-10-24 00:00:00+05:30,8096.49,8126.27,7898.41,7920.8,0
2005-10-25 00:00:00+05:30,7974.17,8074.08,7921.44,7991.74,0
2005-10-26 00:00:00+05:30,7996.92,8047.86,7951.05,7974.69,0
2005-10-27 00:00:00+05:30,7989.35,7994.82,7766.99,7798.49,0
2005-10-28 00:00:00+05:30,7795.03,7795.03,7656.15,7685.64,0
2005-10-31 00:00:00+05:30,7717.07,7905.7,7717.07,7892.32,0
2005-11-01 00:00:00+05:30,7989.86,8023.52,7914.77,7944.1,0
2005-11-02 00:00:00+05:30,7953.28,8086.84,7891.23,8072.75,0
2005-11-07 00:00:00+05:30,8083.59,8216.42,8049.65,8206.83,0
2005-11-08 00:00:00+05:30,8218.82,8353.1,8213.75,8317.8,0
2005-11-09 00:00:00+05:30,8332.01,8405.46,8269.09,8308.78,0
2005-11-10 00:00:00+05:30,8314.39,8342.53,8265.26,8308.93,0
2005-11-11 00:00:00+05:30,8332.94,8483.68,8332.94,8471.04,0
2005-11-14 00:00:00+05:30,8503.7,8569.91,8416.89,8494.29,0
2005-11-16 00:00:00+05:30,8511.1,8606.95,8503.0,8595.92,0
2005-11-17 00:00:00+05:30,8611.79,8662.57,8547.34,8649.52,0
2005-11-18 00:00:00+05:30,8669.84,8739.57,8661.6,8686.65,0
2005-11-21 00:00:00+05:30,8699.27,8713.1,8586.92,8610.74,0
2005-11-22 00:00:00+05:30,8602.82,8664.46,8518.18,8534.97,0
2005-11-23 00:00:00+05:30,8542.61,8649.68,8537.48,8638.34,0
2005-11-24 00:00:00+05:30,8655.14,8765.71,8655.14,8744.04,0
2005-11-25 00:00:00+05:30,8760.7,8863.93,8760.7,8853.21,0
2005-11-26 00:00:00+05:30,8858.2,8912.12,8858.2,8889.03,0
2005-11-28 00:00:00+05:30,8905.68,9005.63,8905.68,8994.94,0
2005-11-29 00:00:00+05:30,9000.65,9000.65,8875.82,8931.16,0
2005-11-30 00:00:00+05:30,8962.92,9033.99,8768.8,8788.81,0
2005-12-01 00:00:00+05:30,8813.82,8960.11,8769.56,8944.78,0
2005-12-02 00:00:00+05:30,9010.58,9057.97,8943.7,8961.61,0
2005-12-05 00:00:00+05:30,8965.83,9010.73,8803.37,8823.31,0
2005-12-06 00:00:00+05:30,8827.0,8915.12,8783.93,8815.53,0
2005-12-07 00:00:00+05:30,8825.93,8915.88,8825.93,8895.81,0
2005-12-08 00:00:00+05:30,8912.74,8931.58,8826.39,8906.31,0
2005-12-09 00:00:00+05:30,8907.72,9080.76,8907.72,9067.28,0
2005-12-12 00:00:00+05:30,9092.65,9175.6,9092.65,9133.67,0
2005-12-13 00:00:00+05:30,9160.76,9274.19,9111.03,9263.9,0
2005-12-14 00:00:00+05:30,9264.99,9309.01,9199.85,9241.76,0
2005-12-15 00:00:00+05:30,9259.78,9298.28,9117.26,9170.4,0
2005-12-16 00:00:00+05:30,9191.63,9290.31,9137.16,9284.46,0
2005-12-19 00:00:00+05:30,9263.32,9402.68,9263.32,9394.27,0
2005-12-20 00:00:00+05:30,9400.25,9427.57,9310.63,9346.24,0
2005-12-21 00:00:00+05:30,9349.24,9423.25,9272.76,9339.17,0
2005-12-22 00:00:00+05:30,9398.62,9413.7,9328.76,9372.3,0
2005-12-23 00:00:00+05:30,9417.29,9442.98,9237.94,9256.91,0
2005-12-26 00:00:00+05:30,9254.09,9262.48,9050.51,9085.89,0
2005-12-27 00:00:00+05:30,9071.25,9297.07,9020.8,9283.16,0
2005-12-28 00:00:00+05:30,9292.18,9350.82,9207.27,9257.51,0
2005-12-29 00:00:00+05:30,9272.63,9338.11,9271.63,9323.25,0
2005-12-30 00:00:00+05:30,9339.32,9427.23,9311.53,9397.93,0
2006-01-02 00:00:00+05:30,9422.49,9457.09,9366.09,9390.14,0
2006-01-03 00:00:00+05:30,9401.83,9546.78,9390.79,9539.37,0
2006-01-04 00:00:00+05:30,9523.29,9664.94,9523.29,9648.08,0
2006-01-05 00:00:00+05:30,9638.27,9679.72,9571.31,9617.74,0
2006-01-06 00:00:00+05:30,9635.09,9680.92,9535.66,9640.29,0
2006-01-09 00:00:00+05:30,9643.92,9689.68,9539.63,9583.45,0
2006-01-10 00:00:00+05:30,9584.47,9600.08,9418.63,9445.3,0
2006-01-12 00:00:00+05:30,9334.13,9435.26,9303.71,9380.88,0
2006-01-13 00:00:00+05:30,9425.07,9471.89,9362.25,9374.19,0
2006-01-16 00:00:00+05:30,9382.86,9397.62,9287.09,9311.19,0
2006-01-17 00:00:00+05:30,9317.99,9421.52,9289.23,9314.13,0
2006-01-18 00:00:00+05:30,9293.8,9302.78,9158.44,9237.53,0
2006-01-19 00:00:00+05:30,9271.63,9473.86,9271.63,9449.84,0
2006-01-20 00:00:00+05:30,9493.39,9556.19,9466.1,9520.96,0
2006-01-23 00:00:00+05:30,9467.56,9503.4,9432.93,9464.9,0
2006-01-24 00:00:00+05:30,9503.42,9574.14,9503.42,9549.92,0
2006-01-25 00:00:00+05:30,9580.3,9714.48,9580.3,9685.74,0
2006-01-27 00:00:00+05:30,9764.26,9883.95,9764.26,9870.79,0
2006-01-30 00:00:00+05:30,9896.46,9945.19,9803.68,9849.03,0
2006-01-31 00:00:00+05:30,9892.23,9939.55,9873.37,9919.89,0
2006-02-01 00:00:00+05:30,9959.24,9993.92,9819.32,9859.26,0
2006-02-02 00:00:00+05:30,9890.9,9956.1,9816.01,9843.87,0
2006-02-03 00:00:00+05:30,9834.97,9837.74,9713.51,9742.58,0
2006-02-06 00:00:00+05:30,9746.09,10002.83,9739.71,9980.42,0
2006-02-07 00:00:00+05:30,9993.39,10099.58,9972.43,10082.28,0
2006-02-08 00:00:00+05:30,10083.53,10083.53,9958.55,10044.82,0
2006-02-10 00:00:00+05:30,10066.36,10122.25,10057.07,10110.97,0
2006-02-13 00:00:00+05:30,10117.5,10182.77,10096.28,10173.25,0
2006-02-14 00:00:00+05:30,10180.51,10185.06,10064.46,10086.63,0
2006-02-15 00:00:00+05:30,10144.9,10191.97,10036.01,10113.18,0
2006-02-16 00:00:00+05:30,10133.42,10195.42,10110.46,10124.3,0
2006-02-17 00:00:00+05:30,10168.55,10184.04,9970.0,9981.11,0
2006-02-20 00:00:00+05:30,10002.36,10092.85,9896.64,10079.3,0
2006-02-21 00:00:00+05:30,10108.16,10195.51,10108.16,10168.11,0
2006-02-22 00:00:00+05:30,10179.26,10237.61,10157.26,10224.32,0
2006-02-23 00:00:00+05:30,10268.51,10304.88,10228.22,10244.05,0
2006-02-24 00:00:00+05:30,10256.74,10271.67,10177.12,10200.76,0
2006-02-27 00:00:00+05:30,10214.58,10296.22,10109.34,10282.09,0
2006-02-28 00:00:00+05:30,10308.71,10422.65,10206.06,10370.24,0
2006-03-01 00:00:00+05:30,10368.75,10573.29,10344.26,10565.47,0
2006-03-02 00:00:00+05:30,10597.19,10706.22,10593.8,10626.78,0
2006-03-03 00:00:00+05:30,10649.28,10690.0,10556.03,10595.43,0
2006-03-06 00:00:00+05:30,10616.99,10742.31,10616.99,10735.36,0
2006-03-07 00:00:00+05:30,10747.87,10753.13,10661.62,10725.67,0
2006-03-08 00:00:00+05:30,10728.39,10740.6,10493.91,10508.85,0
2006-03-09 00:00:00+05:30,10533.89,10593.08,10376.54,10573.54,0
2006-03-10 00:00:00+05:30,10581.64,10782.34,10581.64,10765.16,0
2006-03-13 00:00:00+05:30,10795.99,10884.48,10782.53,10803.71,0
2006-03-14 00:00:00+05:30,10796.82,10896.39,10761.22,10801.72,0
2006-03-16 00:00:00+05:30,10859.39,10889.25,10830.19,10878.74,0
2006-03-17 00:00:00+05:30,10902.26,10951.38,10844.03,10860.04,0
2006-03-20 00:00:00+05:30,10903.25,10946.94,10889.41,10941.11,0
2006-03-21 00:00:00+05:30,10945.62,11017.25,10863.61,10905.2,0
2006-03-22 00:00:00+05:30,10900.02,10935.09,10784.42,10841.35,0
2006-03-23 00:00:00+05:30,10861.95,10924.29,10792.98,10840.59,0
2006-03-24 00:00:00+05:30,10851.8,10966.06,10851.8,10950.3,0
2006-03-27 00:00:00+05:30,10996.36,11101.42,10996.36,11079.02,0
2006-03-28 00:00:00+05:30,11114.43,11146.85,11051.13,11086.03,0
2006-03-29 00:00:00+05:30,11103.87,11197.64,11103.87,11183.48,0
2006-03-30 00:00:00+05:30,11241.78,11338.66,11227.82,11307.04,0
2006-03-31 00:00:00+05:30,11325.96,11356.95,11231.16,11279.96,0
2006-04-03 00:00:00+05:30,11342.96,11579.1,11342.96,11564.36,0
2006-04-04 00:00:00+05:30,11599.8,11710.69,11570.11,11638.01,0
2006-04-05 00:00:00+05:30,11671.14,11755.2,11653.39,11746.9,0
2006-04-07 00:00:00+05:30,11845.13,11930.66,11564.87,11589.44,0
2006-04-10 00:00:00+05:30,11620.38,11691.92,11535.28,11662.55,0
2006-04-12 00:00:00+05:30,11693.15,11702.77,11302.78,11355.73,0
2006-04-13 00:00:00+05:30,11366.91,11380.83,11008.43,11237.23,0
2006-04-17 00:00:00+05:30,11323.74,11560.9,11323.74,11539.68,0
2006-04-18 00:00:00+05:30,11624.97,11834.77,11624.97,11821.57,0
2006-04-19 00:00:00+05:30,11880.05,11986.09,11799.62,11895.98,0
2006-04-20 00:00:00+05:30,11941.49,12053.74,11866.21,12039.55,0
2006-04-21 00:00:00+05:30,12053.9,12102.0,11860.35,12030.3,0
2006-04-24 00:00:00+05:30,12063.73,12071.07,11882.48,11915.24,0
2006-04-25 00:00:00+05:30,11943.08,11953.0,11621.61,11646.78,0
2006-04-26 00:00:00+05:30,11677.05,11965.09,11635.4,11938.53,0
2006-04-27 00:00:00+05:30,11968.8,12086.91,11803.49,11835.02,0
2006-04-28 00:00:00+05:30,11698.68,11877.32,11344.61,11851.93,0
2006-04-29 00:00:00+05:30,11881.51,12061.06,11881.51,12042.56,0
2006-05-02 00:00:00+05:30,12103.78,12288.51,12103.78,12218.78,0
2006-05-03 00:00:00+05:30,12231.12,12337.01,12134.19,12310.72,0
2006-05-04 00:00:00+05:30,12343.63,12482.91,12264.14,12347.63,0
2006-05-05 00:00:00+05:30,12373.47,12443.54,12304.59,12359.7,0
2006-05-08 00:00:00+05:30,12393.22,12511.07,12393.22,12462.47,0
2006-05-09 00:00:00+05:30,12488.38,12546.47,12356.04,12513.86,0
2006-05-10 00:00:00+05:30,12546.93,12624.37,12530.98,12612.38,0
2006-05-11 00:00:00+05:30,12631.54,12671.11,12397.02,12435.41,0
2006-05-12 00:00:00+05:30,12400.71,12421.76,12224.44,12285.11,0
2006-05-15 00:00:00+05:30,12272.64,12272.64,11770.76,11822.2,0
2006-05-16 00:00:00+05:30,11861.18,11954.51,11378.96,11873.73,0
2006-05-17 00:00:00+05:30,11962.87,12238.81,11962.87,12217.81,0
2006-05-18 00:00:00+05:30,12163.98,12163.98,11330.45,11391.43,0
2006-05-19 00:00:00+05:30,11549.67,11697.11,10799.01,10938.61,0
2006-05-22 00:00:00+05:30,11071.63,11142.9,9826.91,10481.77,0
2006-05-23 00:00:00+05:30,10590.67,10859.2,10185.48,10822.78,0
2006-05-24 00:00:00+05:30,10830.98,11000.96,10504.59,10573.15,0
2006-05-25 00:00:00+05:30,10520.9,10720.67,10274.93,10666.32,0
2006-05-26 00:00:00+05:30,10735.14,11050.77,10735.14,10809.35,0
2006-05-29 00:00:00+05:30,10855.03,10992.38,10781.61,10853.14,0
2006-05-30 00:00:00+05:30,10886.61,10988.23,10722.92,10786.63,0
2006-05-31 00:00:00+05:30,10679.49,10679.49,10111.96,10398.61,0
2006-06-01 00:00:00+05:30,10472.46,10597.23,10017.82,10071.42,0
2006-06-02 00:00:00+05:30,10104.57,10477.35,10011.45,10451.33,0
2006-06-05 00:00:00+05:30,10537.08,10552.38,10186.33,10213.48,0
2006-06-06 00:00:00+05:30,10087.96,10192.73,9884.89,9957.32,0
2006-06-07 00:00:00+05:30,9919.28,10051.81,9609.21,9756.76,0
2006-06-08 00:00:00+05:30,9664.9,9664.9,9200.8,9295.81,0
2006-06-09 00:00:00+05:30,9270.78,9849.2,9262.2,9810.46,0
2006-06-12 00:00:00+05:30,9858.47,9859.38,9428.03,9476.15,0
2006-06-13 00:00:00+05:30,9360.06,9360.06,8993.58,9062.65,0
2006-06-14 00:00:00+05:30,9156.97,9387.06,8799.01,8929.44,0
2006-06-15 00:00:00+05:30,9133.36,9589.05,9092.16,9545.06,0
2006-06-16 00:00:00+05:30,9703.06,10118.28,9703.06,9884.51,0
2006-06-19 00:00:00+05:30,9903.11,10049.94,9755.21,9997.84,0
2006-06-20 00:00:00+05:30,9958.33,9958.33,9745.17,9822.52,0
2006-06-21 00:00:00+05:30,9828.93,10054.05,9752.65,10040.14,0
2006-06-22 00:00:00+05:30,10093.38,10362.74,10093.38,10275.88,0
2006-06-23 00:00:00+05:30,10201.31,10453.61,10025.19,10401.3,0
2006-06-25 00:00:00+05:30,10443.6,10510.07,10367.04,10412.93,0
2006-06-26 00:00:00+05:30,10427.85,10451.47,9991.12,10042.06,0
2006-06-27 00:00:00+05:30,10058.29,10224.26,9901.58,10151.01,0
2006-06-28 00:00:00+05:30,10067.55,10204.66,9909.76,10129.7,0
2006-06-29 00:00:00+05:30,10193.94,10326.05,10109.56,10162.16,0
2006-06-30 00:00:00+05:30,10316.12,10626.84,10316.12,10609.25,0
2006-07-03 00:00:00+05:30,10616.97,10729.92,10589.46,10695.26,0
2006-07-04 00:00:00+05:30,10755.45,10800.11,10644.72,10662.22,0
2006-07-05 00:00:00+05:30,10641.33,10940.45,10611.35,10919.64,0
2006-07-06 00:00:00+05:30,10836.49,10839.53,10703.0,10767.97,0
2006-07-07 00:00:00+05:30,10813.75,10887.67,10440.02,10509.53,0
2006-07-10 00:00:00+05:30,10484.25,10704.78,10461.73,10684.3,0
2006-07-11 00:00:00+05:30,10699.62,10704.01,10566.71,10614.35,0
2006-07-12 00:00:00+05:30,10604.64,10939.68,10549.85,10930.09,0
2006-07-13 00:00:00+05:30,10922.61,10922.61,10797.49,10858.5,0
2006-07-14 00:00:00+05:30,10782.98,10782.98,10563.76,10678.22,0
2006-07-17 00:00:00+05:30,10647.26,10647.26,10262.57,10293.22,0
