date,open,high,low,close,volume
2003-05-20 00:00:00+05:30,16.89,17.04,15.87,16.7,2372999
2003-05-21 00:00:00+05:30,17.33,18.41,16.84,17.97,3288356
2003-05-22 00:00:00+05:30,18.31,19.29,17.63,18.22,3090236
2003-05-23 00:00:00+05:30,18.56,18.75,17.58,17.92,1635255
2003-05-26 00:00:00+05:30,18.56,18.61,17.53,18.07,1186412
2003-05-27 00:00:00+05:30,18.36,18.36,16.94,17.09,1294082
2003-05-28 00:00:00+05:30,17.43,17.82,16.84,16.99,657069
2003-05-29 00:00:00+05:30,16.89,17.82,16.75,17.48,1188801
2003-05-30 00:00:00+05:30,17.63,19.24,17.14,18.75,3644464
2003-06-02 00:00:00+05:30,19.29,21.25,18.17,20.27,5652667
2003-06-03 00:00:00+05:30,20.81,21.06,19.24,19.88,3444744
2003-06-04 00:00:00+05:30,20.08,20.81,19.88,20.13,2077811
2003-06-05 00:00:00+05:30,20.37,20.81,19.39,19.64,1467378
2003-06-06 00:00:00+05:30,19.64,19.83,18.66,19.0,1108433
2003-06-09 00:00:00+05:30,19.34,19.59,18.9,19.44,973089
2003-06-10 00:00:00+05:30,19.59,19.83,18.61,18.66,750059
2003-06-11 00:00:00+05:30,19.24,20.57,19.0,19.54,2017168
2003-06-12 00:00:00+05:30,20.08,20.47,19.64,20.17,1672848
2003-06-13 00:00:00+05:30,20.27,22.92,20.13,22.48,9554339
2003-06-16 00:00:00+05:30,22.04,23.85,21.55,22.77,4844874
2003-06-17 00:00:00+05:30,23.26,23.5,22.62,22.77,1620942
2003-06-18 00:00:00+05:30,22.97,23.11,22.23,22.33,1155189
2003-06-19 00:00:00+05:30,21.06,23.6,21.06,22.87,2433078
2003-06-20 00:00:00+05:30,22.62,22.92,22.23,22.33,1028001
2003-06-23 00:00:00+05:30,22.92,23.99,22.72,23.31,2815181
2003-06-24 00:00:00+05:30,23.11,24.68,23.01,24.14,3193837
2003-06-25 00:00:00+05:30,24.48,24.88,24.29,24.34,1697534
2003-06-26 00:00:00+05:30,24.78,24.97,23.6,23.75,1255825
2003-06-27 00:00:00+05:30,24.09,24.43,23.5,23.9,1070155
2003-06-30 00:00:00+05:30,24.24,24.24,23.36,23.46,977499
2003-07-01 00:00:00+05:30,23.5,23.8,23.01,23.06,803043
2003-07-02 00:00:00+05:30,23.11,23.31,22.43,22.52,884000
2003-07-03 00:00:00+05:30,22.97,23.36,22.08,22.67,1305138
2003-07-04 00:00:00+05:30,23.11,23.9,22.38,23.31,2308886
2003-07-07 00:00:00+05:30,23.5,24.24,23.31,23.5,1306690
2003-07-08 00:00:00+05:30,23.99,23.99,23.01,23.06,582378
2003-07-09 00:00:00+05:30,22.97,23.36,22.43,22.52,570779
2003-07-10 00:00:00+05:30,22.72,22.72,22.04,22.33,624205
2003-07-11 00:00:00+05:30,21.94,22.62,21.94,22.13,528943
2003-07-14 00:00:00+05:30,22.33,22.52,21.79,21.94,670884
2003-07-15 00:00:00+05:30,22.43,22.43,21.06,21.25,717790
2003-07-16 00:00:00+05:30,21.94,21.94,20.86,21.59,574282
2003-07-17 00:00:00+05:30,21.55,22.04,21.06,21.15,512777
2003-07-18 00:00:00+05:30,21.06,21.06,20.17,20.32,666797
2003-07-21 00:00:00+05:30,20.52,20.52,19.1,19.15,692496
2003-07-22 00:00:00+05:30,18.71,19.1,18.41,18.56,578439
2003-07-23 00:00:00+05:30,18.66,19.64,18.51,19.29,561856
2003-07-24 00:00:00+05:30,19.78,21.15,19.39,20.71,1109977
2003-07-25 00:00:00+05:30,20.76,21.01,20.42,20.76,769292
2003-07-28 00:00:00+05:30,20.91,21.55,20.76,21.2,760034
2003-07-29 00:00:00+05:30,21.55,21.55,20.86,21.01,365665
2003-07-30 00:00:00+05:30,21.06,21.55,21.06,21.15,527847
2003-07-31 00:00:00+05:30,21.4,24.24,21.3,23.85,4726912
2003-08-01 00:00:00+05:30,23.99,24.39,22.92,23.46,4102012
2003-08-04 00:00:00+05:30,22.92,24.14,22.92,23.94,2264891
2003-08-05 00:00:00+05:30,23.6,24.39,22.28,23.06,1737240
2003-08-06 00:00:00+05:30,22.92,23.99,22.62,23.26,1337265
2003-08-07 00:00:00+05:30,23.11,23.99,23.11,23.9,1901240
2003-08-08 00:00:00+05:30,24.29,26.78,23.99,26.49,10623371
2003-08-11 00:00:00+05:30,26.93,29.87,25.66,29.04,8879797
2003-08-12 00:00:00+05:30,29.77,31.83,29.48,30.16,6058227
2003-08-13 00:00:00+05:30,30.7,31.44,29.18,31.19,5143265
2003-08-14 00:00:00+05:30,31.63,32.12,31.05,31.39,3366206
2003-08-18 00:00:00+05:30,31.73,37.7,31.73,37.31,10483435
2003-08-19 00:00:00+05:30,39.47,42.01,31.49,35.21,6913457
2003-08-20 00:00:00+05:30,35.26,38.98,35.26,36.28,3806582
2003-08-21 00:00:00+05:30,36.48,37.7,36.04,36.58,2450768
2003-08-22 00:00:00+05:30,36.24,37.95,35.75,36.48,2831904
2003-08-25 00:00:00+05:30,37.21,37.85,32.56,34.77,3949042
2003-08-26 00:00:00+05:30,34.77,37.41,34.77,37.02,2584473
2003-08-27 00:00:00+05:30,37.7,40.99,37.26,40.15,9038231
2003-08-28 00:00:00+05:30,40.74,42.8,38.39,40.45,6337356
2003-08-29 00:00:00+05:30,41.13,42.55,40.69,41.13,3313900
2003-09-01 00:00:00+05:30,41.92,42.99,41.03,41.72,3102785
2003-09-02 00:00:00+05:30,42.11,42.21,39.17,40.05,2138675
2003-09-03 00:00:00+05:30,40.2,41.03,37.51,38.1,2447918
2003-09-04 00:00:00+05:30,38.98,39.37,37.21,37.66,1821591
2003-09-05 00:00:00+05:30,38.29,38.63,37.21,37.51,1759646
2003-09-08 00:00:00+05:30,38.19,39.12,37.8,38.24,1367575
2003-09-09 00:00:00+05:30,38.88,38.88,36.73,36.97,1248283
2003-09-10 00:00:00+05:30,37.02,37.02,34.82,36.04,1575246
2003-09-11 00:00:00+05:30,35.99,39.32,35.84,38.44,3309475
2003-09-12 00:00:00+05:30,39.08,39.91,37.21,37.56,3328264
2003-09-15 00:00:00+05:30,38.0,38.15,35.5,35.7,2019880
2003-09-16 00:00:00+05:30,36.04,36.14,31.98,34.96,3495871
2003-09-17 00:00:00+05:30,35.65,36.58,34.52,35.16,1807334
2003-09-18 00:00:00+05:30,35.55,35.75,33.2,33.4,1612578
2003-09-19 00:00:00+05:30,33.79,34.28,31.44,32.66,1808762
2003-09-22 00:00:00+05:30,33.25,33.79,32.47,32.71,1307739
2003-09-23 00:00:00+05:30,32.81,33.79,32.12,33.59,1113266
2003-09-24 00:00:00+05:30,34.13,35.4,33.1,34.86,1629211
2003-09-25 00:00:00+05:30,35.26,38.59,34.47,36.63,3939666
2003-09-26 00:00:00+05:30,37.02,38.19,36.73,36.97,1975884
2003-09-29 00:00:00+05:30,37.17,38.1,36.87,37.12,1922147
2003-09-30 00:00:00+05:30,37.51,37.85,36.82,36.92,1274496
2003-10-01 00:00:00+05:30,37.31,37.61,36.48,36.73,1288643
2003-10-03 00:00:00+05:30,38.24,38.24,36.63,36.97,1179129
2003-10-06 00:00:00+05:30,37.7,37.8,37.12,37.61,1515894
2003-10-07 00:00:00+05:30,37.95,39.17,37.02,37.75,2985007
2003-10-08 00:00:00+05:30,38.1,38.24,37.26,37.61,1277553
2003-10-09 00:00:00+05:30,37.9,38.83,37.41,38.19,1797606
2003-10-10 00:00:00+05:30,38.49,38.49,37.02,37.26,1068554
2003-10-13 00:00:00+05:30,37.41,37.7,37.02,37.17,1083217
2003-10-14 00:00:00+05:30,37.41,37.46,35.5,35.84,1114921
2003-10-15 00:00:00+05:30,35.84,36.24,35.06,35.65,852882
2003-10-16 00:00:00+05:30,35.89,36.14,35.11,35.26,661904
2003-10-17 00:00:00+05:30,35.5,35.89,34.86,35.45,652263
2003-10-20 00:00:00+05:30,35.75,36.63,35.01,35.31,1083668
2003-10-21 00:00:00+05:30,35.26,35.7,34.28,34.37,693309
2003-10-22 00:00:00+05:30,34.28,34.42,32.22,32.61,864761
2003-10-23 00:00:00+05:30,32.95,33.89,32.47,33.35,768526
2003-10-24 00:00:00+05:30,33.54,33.89,32.66,33.64,618014
2003-10-27 00:00:00+05:30,35.65,35.75,34.57,34.72,737317
2003-10-28 00:00:00+05:30,34.67,34.91,33.3,33.54,583552
2003-10-29 00:00:00+05:30,34.28,34.28,33.3,34.13,493509
2003-10-30 00:00:00+05:30,34.08,35.99,33.93,35.4,891179
2003-10-31 00:00:00+05:30,35.65,37.21,35.4,36.68,1834485
2003-11-03 00:00:00+05:30,37.21,37.61,35.26,35.65,1115873
2003-11-04 00:00:00+05:30,35.94,37.7,35.55,36.53,2091507
2003-11-05 00:00:00+05:30,36.73,37.9,36.33,36.97,2320716
2003-11-06 00:00:00+05:30,37.7,39.17,37.7,38.83,4537591
2003-11-07 00:00:00+05:30,39.32,41.03,39.27,39.86,5365558
2003-11-10 00:00:00+05:30,40.3,47.5,40.2,46.71,7295833
2003-11-11 00:00:00+05:30,47.55,50.24,46.91,47.55,10544798
2003-11-12 00:00:00+05:30,47.94,48.62,45.29,45.59,4839115
2003-11-13 00:00:00+05:30,47.01,47.35,44.07,44.36,4533523
2003-11-14 00:00:00+05:30,44.8,44.95,42.75,43.04,2298323
2003-11-17 00:00:00+05:30,45.59,45.93,43.53,44.36,2485761
2003-11-18 00:00:00+05:30,44.46,46.03,44.46,45.1,2889435
2003-11-19 00:00:00+05:30,45.44,45.44,43.24,43.53,1453149
2003-11-20 00:00:00+05:30,43.92,44.46,41.82,42.26,1247153
2003-11-21 00:00:00+05:30,42.11,43.29,41.18,42.94,2044874
2003-11-24 00:00:00+05:30,43.48,48.77,43.48,47.2,7941644
2003-11-25 00:00:00+05:30,46.91,47.89,45.1,45.54,3066795
2003-11-27 00:00:00+05:30,45.64,46.62,45.2,45.49,1708100
2003-11-28 00:00:00+05:30,45.78,45.78,44.66,44.85,1394239
2003-12-01 00:00:00+05:30,45.44,45.93,45.2,45.64,1395956
2003-12-02 00:00:00+05:30,43.34,46.71,43.34,45.25,965496
2003-12-03 00:00:00+05:30,45.29,45.88,44.76,45.0,1102461
2003-12-04 00:00:00+05:30,45.0,47.55,45.0,46.76,2986366
2003-12-05 00:00:00+05:30,47.01,47.4,45.05,45.25,1444439
2003-12-08 00:00:00+05:30,45.83,45.93,44.36,45.05,782958
2003-12-09 00:00:00+05:30,45.78,45.88,45.1,45.29,918457
2003-12-10 00:00:00+05:30,45.83,49.51,45.34,48.58,6873518
2003-12-11 00:00:00+05:30,49.46,50.39,47.84,49.85,7545239
2003-12-12 00:00:00+05:30,50.73,51.42,49.26,49.8,4393132
2003-12-15 00:00:00+05:30,50.29,50.93,49.75,49.9,2441706
2003-12-16 00:00:00+05:30,49.46,50.14,47.4,48.23,2168323
2003-12-17 00:00:00+05:30,48.18,49.75,47.5,48.43,2399547
2003-12-18 00:00:00+05:30,48.28,50.44,48.09,49.75,3313055
2003-12-19 00:00:00+05:30,50.04,50.53,48.58,48.97,2004039
2003-12-22 00:00:00+05:30,48.97,49.95,48.48,48.72,1316228
2003-12-23 00:00:00+05:30,48.72,49.06,47.5,47.69,1058979
2003-12-24 00:00:00+05:30,47.99,48.87,47.99,48.23,958366
2003-12-26 00:00:00+05:30,48.77,49.41,48.38,48.97,1254837
2003-12-29 00:00:00+05:30,49.36,50.68,48.97,49.55,1715880
2003-12-30 00:00:00+05:30,49.7,52.1,48.48,49.8,5450573
2003-12-31 00:00:00+05:30,49.95,51.66,49.16,50.14,3208617
2004-01-01 00:00:00+05:30,50.44,51.37,49.85,50.14,2210838
2004-01-02 00:00:00+05:30,50.44,52.74,49.95,52.3,4670554
2004-01-05 00:00:00+05:30,53.47,54.26,51.86,53.18,5716156
2004-01-06 00:00:00+05:30,53.81,56.21,52.98,53.52,6524940
2004-01-07 00:00:00+05:30,54.35,64.15,53.86,56.07,6036034
2004-01-08 00:00:00+05:30,58.76,65.52,57.29,63.66,12690604
2004-01-09 00:00:00+05:30,66.01,67.72,62.48,63.41,7804910
2004-01-12 00:00:00+05:30,63.66,64.1,60.57,61.06,4214553
2004-01-13 00:00:00+05:30,61.65,62.19,59.45,60.33,2756119
2004-01-14 00:00:00+05:30,61.36,64.88,61.31,62.73,4850770
2004-01-15 00:00:00+05:30,64.78,64.78,61.6,61.94,3313368
2004-01-16 00:00:00+05:30,62.33,62.53,58.76,59.54,2615662
2004-01-19 00:00:00+05:30,58.76,59.74,56.36,58.47,2916909
2004-01-20 00:00:00+05:30,59.25,61.01,58.12,58.66,2213962
2004-01-21 00:00:00+05:30,58.76,58.76,49.6,50.68,2722996
2004-01-22 00:00:00+05:30,50.93,55.19,48.97,51.51,4385250
2004-01-23 00:00:00+05:30,51.9,58.37,51.9,57.1,4371704
2004-01-27 00:00:00+05:30,59.35,60.57,57.0,60.03,3252999
2004-01-28 00:00:00+05:30,59.74,60.23,56.02,56.65,3039033
2004-01-29 00:00:00+05:30,57.68,57.68,55.92,56.75,1991221
2004-01-30 00:00:00+05:30,57.63,57.78,52.88,53.28,1932690
2004-02-03 00:00:00+05:30,53.86,54.84,49.95,50.73,2538057
2004-02-04 00:00:00+05:30,51.42,52.59,49.95,51.9,2207003
2004-02-05 00:00:00+05:30,52.49,53.13,51.12,51.56,1760458
2004-02-06 00:00:00+05:30,52.05,52.69,51.42,52.35,1266747
2004-02-09 00:00:00+05:30,52.93,54.7,52.39,54.4,2018074
2004-02-10 00:00:00+05:30,54.84,55.82,54.01,54.79,2553932
2004-02-11 00:00:00+05:30,54.94,57.0,53.42,55.77,2264238
2004-02-12 00:00:00+05:30,58.27,61.6,56.8,57.34,4681184
2004-02-13 00:00:00+05:30,58.27,58.56,56.02,57.05,2319653
2004-02-16 00:00:00+05:30,57.39,59.15,56.8,57.68,2785982
2004-02-17 00:00:00+05:30,58.03,58.22,56.85,57.24,1449210
2004-02-18 00:00:00+05:30,57.73,58.66,57.14,57.78,2434702
2004-02-19 00:00:00+05:30,59.74,59.98,56.65,57.0,4419048
2004-02-20 00:00:00+05:30,56.8,56.8,55.04,55.92,1998359
2004-02-23 00:00:00+05:30,55.82,56.65,53.62,54.06,1789300
2004-02-24 00:00:00+05:30,53.37,54.65,52.84,53.77,1789703
2004-02-25 00:00:00+05:30,54.16,54.3,51.66,52.0,1211730
2004-02-26 00:00:00+05:30,52.69,53.57,51.42,51.56,1454592
2004-02-27 00:00:00+05:30,52.2,52.69,51.22,52.35,1165845
2004-03-01 00:00:00+05:30,52.88,53.86,52.88,53.72,1306554
2004-03-03 00:00:00+05:30,54.06,55.04,53.67,54.01,1448138
2004-03-04 00:00:00+05:30,59.64,59.64,52.74,53.13,847226
2004-03-05 00:00:00+05:30,54.6,57.78,52.79,56.75,4328846
2004-03-08 00:00:00+05:30,57.19,59.84,57.14,59.01,5986955
2004-03-09 00:00:00+05:30,58.71,58.71,53.86,56.9,3073860
2004-03-10 00:00:00+05:30,56.8,58.96,55.63,57.63,4520669
2004-03-11 00:00:00+05:30,56.7,57.54,55.63,55.87,1940514
2004-03-12 00:00:00+05:30,55.82,56.02,54.5,55.68,1983982
2004-03-15 00:00:00+05:30,55.82,56.8,52.1,52.88,2053131
2004-03-16 00:00:00+05:30,51.9,54.06,51.42,52.3,2260020
2004-03-17 00:00:00+05:30,53.28,54.26,52.88,53.62,1707000
2004-03-18 00:00:00+05:30,54.45,54.45,51.61,51.95,1640672
2004-03-19 00:00:00+05:30,52.74,52.79,51.12,51.61,1209010
2004-03-22 00:00:00+05:30,52.0,52.0,48.28,48.62,1320168
2004-03-23 00:00:00+05:30,48.87,48.97,44.17,46.18,2249784
2004-03-24 00:00:00+05:30,46.91,47.06,45.34,46.27,1523027
2004-03-25 00:00:00+05:30,46.67,49.46,46.13,48.92,1644524
2004-03-26 00:00:00+05:30,49.06,50.53,49.06,49.55,1805996
2004-03-29 00:00:00+05:30,50.88,53.42,50.19,53.18,2079245
2004-03-30 00:00:00+05:30,53.86,54.26,52.69,53.23,1891321
2004-03-31 00:00:00+05:30,53.57,55.23,52.44,53.42,2081530
2004-04-01 00:00:00+05:30,53.86,55.09,53.62,54.7,1394335
2004-04-02 00:00:00+05:30,54.21,55.82,53.96,55.28,1812118
2004-04-05 00:00:00+05:30,55.82,57.54,55.82,56.21,2112893
2004-04-06 00:00:00+05:30,56.41,56.61,54.16,54.75,1267388
2004-04-07 00:00:00+05:30,55.04,55.63,54.16,54.45,1036692
2004-04-08 00:00:00+05:30,55.23,57.0,54.79,56.46,2386564
2004-04-12 00:00:00+05:30,57.0,58.96,56.9,57.63,2994841
2004-04-13 00:00:00+05:30,60.72,60.72,56.31,57.63,1456864
2004-04-15 00:00:00+05:30,58.17,58.61,57.14,57.68,1497407
2004-04-16 00:00:00+05:30,58.27,58.66,57.54,57.78,1555189
2004-04-19 00:00:00+05:30,58.42,60.28,56.95,57.73,2886590
2004-04-20 00:00:00+05:30,58.12,58.12,56.07,57.05,1449584
2004-04-21 00:00:00+05:30,57.19,59.74,56.8,59.15,3446594
2004-04-22 00:00:00+05:30,59.49,59.74,50.29,58.66,1954346
2004-04-23 00:00:00+05:30,59.05,60.62,58.52,59.05,3009295
2004-04-27 00:00:00+05:30,57.78,58.76,54.35,54.99,1921078
2004-04-28 00:00:00+05:30,54.84,56.36,54.11,55.68,1549459
2004-04-29 00:00:00+05:30,56.8,58.56,56.12,56.41,1483596
2004-04-30 00:00:00+05:30,56.8,56.8,55.09,55.43,736957
2004-05-03 00:00:00+05:30,55.72,55.72,52.1,53.57,1384745
2004-05-04 00:00:00+05:30,54.11,55.92,54.11,55.48,874699
2004-05-05 00:00:00+05:30,56.26,56.51,55.53,56.07,914923
2004-05-06 00:00:00+05:30,56.8,58.22,56.02,56.26,847121
2004-05-07 00:00:00+05:30,56.75,56.75,55.09,55.48,674788
2004-05-10 00:00:00+05:30,52.44,55.72,52.44,54.6,1041172
2004-05-11 00:00:00+05:30,54.06,54.6,52.05,52.35,934288
2004-05-12 00:00:00+05:30,53.42,53.42,50.04,51.76,1426032
2004-05-13 00:00:00+05:30,51.9,53.77,42.11,52.05,2041922
2004-05-14 00:00:00+05:30,52.39,52.74,42.6,43.43,3064317
2004-05-17 00:00:00+05:30,42.6,43.09,34.77,35.26,1793111
2004-05-18 00:00:00+05:30,36.24,42.11,32.32,41.08,1734116
2004-05-19 00:00:00+05:30,43.09,46.76,42.11,46.08,2069108
2004-05-20 00:00:00+05:30,54.3,54.3,45.78,46.37,1445789
2004-05-21 00:00:00+05:30,44.07,47.4,42.36,46.76,1452776
2004-06-23 00:00:00+05:30,36.24,36.24,32.66,32.91,861614
2004-06-24 00:00:00+05:30,33.2,33.64,31.73,33.25,1186218
2004-06-25 00:00:00+05:30,33.49,35.4,32.61,35.01,1316717
2004-06-28 00:00:00+05:30,36.24,36.48,29.48,36.24,849818
2004-06-29 00:00:00+05:30,36.33,38.1,36.09,37.07,1233041
2004-06-30 00:00:00+05:30,37.31,37.75,36.24,36.97,600551
2004-07-01 00:00:00+05:30,37.21,37.9,36.48,37.02,586568
2004-07-02 00:00:00+05:30,37.21,38.0,36.38,37.17,860823
2004-07-05 00:00:00+05:30,37.61,37.61,36.33,36.43,448283
2004-07-06 00:00:00+05:30,36.28,38.0,36.24,37.41,492674
2004-07-07 00:00:00+05:30,37.66,39.08,37.51,38.39,1293187
2004-07-08 00:00:00+05:30,38.83,38.88,35.35,36.04,1292134
2004-07-09 00:00:00+05:30,35.75,36.73,34.57,36.28,738287
2004-07-12 00:00:00+05:30,36.14,36.87,35.35,36.43,409607
2004-07-13 00:00:00+05:30,36.97,36.97,36.04,36.33,285856
2004-07-14 00:00:00+05:30,36.73,36.73,35.26,35.5,493810
2004-07-15 00:00:00+05:30,35.75,36.77,35.65,36.68,527723
2004-07-16 00:00:00+05:30,36.73,44.02,36.73,44.02,5868181
2004-07-19 00:00:00+05:30,44.36,48.72,43.78,45.0,9042975
2004-07-20 00:00:00+05:30,45.54,46.27,44.07,44.46,3383802
2004-07-21 00:00:00+05:30,44.85,45.83,44.56,45.25,1992092
2004-07-22 00:00:00+05:30,46.03,46.37,44.76,44.95,1390586
2004-07-23 00:00:00+05:30,46.03,47.4,45.44,46.13,2017506
2004-07-26 00:00:00+05:30,46.42,47.74,45.59,46.27,2243134
2004-07-27 00:00:00+05:30,46.81,46.91,44.76,44.95,1253679
2004-07-28 00:00:00+05:30,45.05,45.54,44.07,44.71,810775
2004-07-29 00:00:00+05:30,45.54,45.78,44.56,45.49,1237162
2004-07-30 00:00:00+05:30,45.93,47.16,45.29,46.67,3129347
2004-08-02 00:00:00+05:30,47.2,47.2,45.15,45.59,3093122
2004-08-03 00:00:00+05:30,45.98,46.13,44.61,44.76,1230852
2004-08-04 00:00:00+05:30,44.9,45.98,44.56,44.71,1317847
2004-08-05 00:00:00+05:30,45.05,45.93,44.8,45.0,952264
2004-08-06 00:00:00+05:30,44.56,45.34,43.58,44.36,847574
2004-08-09 00:00:00+05:30,43.97,44.46,43.58,43.68,673570
