date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,44.75,44.75,44.75,44.75,0,2850,0.5330126654136973,0.723842947329381,0.005109028652015067,-0.42546337038809456,0.41054119554614504
2026-04-28 00:00:00+05:30,44.75,44.75,44.75,44.75,0,2850,0.5409488528493241,0.7246247879719314,0.005114285822799076,-0.43752977547800304,0.40297783422088645
2026-04-29 00:00:00+05:30,39.15,41.05,36.45,37.6,131100,104025,0.3103342168350395,0.8449575843580166,0.006453381382782332,-0.22213992455378645,0.2836241913000969
2026-04-30 00:00:00+05:30,30.1,35.95,29.4,33.75,52725,122550,0.35674973695528833,0.7754825554326795,0.007294280805971219,-0.29011457402798113,0.34481451530507395
2026-05-04 00:00:00+05:30,33.75,33.75,33.75,33.75,0,122550,,,,,
2026-05-05 00:00:00+05:30,33.75,33.75,33.75,33.75,0,122550,,,,,
2026-05-06 00:00:00+05:30,33.75,33.75,33.75,33.75,0,122550,,,,,
2026-05-07 00:00:00+05:30,33.75,33.75,33.75,33.75,0,122550,,,,,
2026-05-08 00:00:00+05:30,33.75,33.75,33.75,33.75,0,122550,,,,,
2026-05-11 00:00:00+05:30,34.35,34.35,32.0,32.0,5700,126825,,,,,
2026-05-12 00:00:00+05:30,24.65,24.7,19.3,19.6,85500,171000,,,,,
2026-05-13 00:00:00+05:30,20.0,30.35,18.95,27.3,319200,236550,,,,,
2026-05-14 00:00:00+05:30,28.0,28.0,28.0,28.0,1425,236550,,,,,
2026-05-15 00:00:00+05:30,28.0,28.0,28.0,28.0,0,236550,,,,,
