date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,4.1,4.35,2.8,2.95,735300,733875,0.3527478396575208,0.13964786795279638,0.005130166588575553,-0.1762329824855085,0.2728203151004205
2026-04-28 00:00:00+05:30,2.95,3.35,2.3,2.55,598500,731025,0.3432550571712216,0.1283526077952582,0.005061467336557481,-0.1646239870900186,0.25306573241172886
2026-04-29 00:00:00+05:30,2.8,2.8,2.25,2.45,641250,931950,0.33664286818043726,0.1275157181117702,0.00521022959100309,-0.164355769001209,0.2484005513534795
2026-04-30 00:00:00+05:30,2.25,2.25,1.5,1.9,693975,904875,0.35087354614057953,0.10269873227529186,0.004430248437752634,-0.1465337962509497,0.20597670526673054
2026-05-04 00:00:00+05:30,1.65,2.4,1.5,1.55,692550,1004625,,,,,
2026-05-05 00:00:00+05:30,1.4,1.85,1.0,1.65,473100,1118625,,,,,
2026-05-06 00:00:00+05:30,1.65,1.75,1.35,1.7,988950,1491975,,,,,
2026-05-07 00:00:00+05:30,1.5,2.1,1.4,1.95,611325,1752750,,,,,
2026-05-08 00:00:00+05:30,2.05,2.4,1.8,1.9,1073025,2030625,,,,,
2026-05-11 00:00:00+05:30,1.45,1.9,1.25,1.35,567150,2070525,,,,,
2026-05-12 00:00:00+05:30,1.35,1.35,0.8,0.85,1426425,2036325,,,,,
2026-05-13 00:00:00+05:30,0.85,1.15,0.75,1.0,627000,2010675,,,,,
2026-05-14 00:00:00+05:30,1.0,1.25,0.85,1.0,721050,2007825,,,,,
2026-05-15 00:00:00+05:30,0.8,0.85,0.7,0.75,514425,1959375,,,,,
