date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,49.55,56.9,44.35,53.6,45423,39552,0.5044511110619253,0.2811462951786383,0.0010216599496690282,-2.0265683387776985,2.2073957340393737
2026-04-28 00:00:00+05:30,60.4,75.0,52.1,61.4,120819,59019,0.42602869918697106,0.34383469219355756,0.0012926887528923342,-2.0072348723831013,2.4586495666591794
2026-04-29 00:00:00+05:30,63.05,73.65,54.6,63.65,158826,46659,0.42425121320806103,0.3568349534537836,0.001332423109457342,-2.0761746999215394,2.4608318439500914
2026-04-30 00:00:00+05:30,53.25,60.0,38.65,54.15,144612,67053,0.4180438697349109,0.3264135590931524,0.0013417717600268642,-1.9935416566565498,2.3175986379941973
2026-05-04 00:00:00+05:30,49.0,88.9,39.0,66.0,408807,78486,,,,,
2026-05-05 00:00:00+05:30,60.0,80.0,53.4,56.05,184473,92082,,,,,
2026-05-06 00:00:00+05:30,60.0,91.05,56.95,81.5,647046,139359,,,,,
2026-05-07 00:00:00+05:30,81.5,89.0,63.6,67.2,476787,175512,,,,,
2026-05-08 00:00:00+05:30,67.05,84.3,60.15,62.75,382233,187563,,,,,
2026-05-11 00:00:00+05:30,50.0,62.0,45.2,52.4,295095,190962,,,,,
2026-05-12 00:00:00+05:30,49.8,52.6,25.45,26.1,206412,182001,,,,,
2026-05-13 00:00:00+05:30,29.05,67.85,27.6,52.1,331248,176748,,,,,
2026-05-14 00:00:00+05:30,74.8,195.95,62.05,185.55,879414,110931,,,,,
2026-05-15 00:00:00+05:30,200.0,262.0,152.0,177.45,24411,102588,,,,,
