date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,181.25,181.25,181.25,181.25,0,618,0.5969674781041389,-0.5128862216958686,0.0010205995681496012,-2.4415195632994515,2.609521019720045
2026-04-28 00:00:00+05:30,139.45,139.45,88.7,93.25,318888,71379,0.4319227169528866,-0.41506884497575425,0.00135091738389185,-1.8142478819781862,2.6049455096366194
2026-04-29 00:00:00+05:30,91.95,101.35,78.95,88.35,242874,101661,0.4413953835849527,-0.39774264721981967,0.0013246026275122935,-1.8929205347288494,2.5452478987160707
2026-04-30 00:00:00+05:30,109.85,133.2,84.5,88.6,422403,131016,0.42150699695203175,-0.41962630725293226,0.0014424516146649689,-1.8405632254659927,2.5121395621391596
2026-05-04 00:00:00+05:30,90.05,98.1,45.95,50.5,633141,176130,,,,,
2026-05-05 00:00:00+05:30,50.45,53.05,43.7,51.7,96099,173040,,,,,
2026-05-06 00:00:00+05:30,44.05,48.45,26.85,28.55,146157,184164,,,,,
2026-05-07 00:00:00+05:30,27.0,32.4,25.7,30.1,46041,170259,,,,,
2026-05-08 00:00:00+05:30,31.6,32.8,25.2,30.3,89610,161298,,,,,
2026-05-11 00:00:00+05:30,33.0,42.45,26.55,28.85,134415,146775,,,,,
2026-05-12 00:00:00+05:30,32.55,59.35,31.95,56.55,152337,153264,,,,,
2026-05-13 00:00:00+05:30,45.5,52.65,23.85,27.95,155118,146157,,,,,
2026-05-14 00:00:00+05:30,15.2,16.95,8.45,8.85,149247,124836,,,,,
2026-05-15 00:00:00+05:30,10.85,13.05,5.05,5.65,35844,128235,,,,,
