date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,10.5,11.0,9.4,9.8,990000,933750,0.267549055554972,0.5588266053227449,0.018301380726425582,-0.1733952520300333,0.317995315455041
2026-04-28 00:00:00+05:30,10.6,20.8,10.5,20.4,2605500,621000,0.27443854453149286,0.7982265154457684,0.012289175793886229,-0.15430035565690756,0.23487202620459693
2026-04-29 00:00:00+05:30,23.0,24.9,19.95,20.5,254250,600750,0.28204445966159736,0.7968415108507102,0.012223050100595946,-0.16011701551259316,0.23166187156172371
2026-04-30 00:00:00+05:30,21.3,21.3,17.5,18.35,33750,596250,0.25932262236421905,0.7941542078732253,0.013737962171651798,-0.15265427564517647,0.22770986837002516
2026-05-04 00:00:00+05:30,13.95,13.95,13.0,13.4,11250,596250,,,,,
2026-05-05 00:00:00+05:30,11.45,11.45,9.05,10.75,537750,607500,,,,,
2026-05-06 00:00:00+05:30,9.8,9.9,5.6,5.9,5474250,1487250,,,,,
2026-05-07 00:00:00+05:30,5.8,7.15,5.05,6.3,7458750,1539000,,,,,
2026-05-08 00:00:00+05:30,6.25,6.25,4.45,4.65,5841000,1737000,,,,,
2026-05-11 00:00:00+05:30,4.9,5.65,4.1,4.55,7551000,2441250,,,,,
2026-05-12 00:00:00+05:30,7.0,17.6,6.95,12.7,6909750,733500,,,,,
2026-05-13 00:00:00+05:30,12.7,15.75,11.9,14.4,306000,724500,,,,,
2026-05-14 00:00:00+05:30,17.15,19.4,16.5,16.9,117000,648000,,,,,
2026-05-15 00:00:00+05:30,17.75,17.75,15.8,15.9,31500,652500,,,,,
