date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,3.3,3.7,3.0,3.1,110250,360000,0.2984055135342787,-0.21659703131845043,0.01220267251018775,-0.11008755157649538,0.23648045012650676
2026-04-28 00:00:00+05:30,3.05,3.05,1.4,1.5,1773000,960750,0.343432740738053,-0.10508617774419127,0.0063483908751873685,-0.08720995706850042,0.15183391302668506
2026-04-29 00:00:00+05:30,1.2,1.5,1.0,1.2,587250,1021500,0.3289631517640142,-0.09207154740038692,0.0061244286950803825,-0.07731972192999151,0.13538490116141919
2026-04-30 00:00:00+05:30,1.05,1.3,1.05,1.15,238500,1050750,0.31820153446270827,-0.093431319786632,0.0065627868716504004,-0.07648982092217388,0.1334780033672554
2026-05-04 00:00:00+05:30,1.15,1.3,1.0,1.15,531000,992250,,,,,
2026-05-05 00:00:00+05:30,1.25,2.05,1.2,1.45,931500,956250,,,,,
2026-05-06 00:00:00+05:30,1.5,2.75,1.25,2.6,5782500,843750,,,,,
2026-05-07 00:00:00+05:30,2.6,2.85,1.75,1.9,1858500,870750,,,,,
2026-05-08 00:00:00+05:30,1.9,2.8,1.9,2.65,1494000,936000,,,,,
2026-05-11 00:00:00+05:30,2.2,3.0,1.8,1.9,1352250,821250,,,,,
2026-05-12 00:00:00+05:30,1.05,1.1,0.5,0.6,2562750,582750,,,,,
2026-05-13 00:00:00+05:30,0.6,0.6,0.4,0.5,596250,621000,,,,,
2026-05-14 00:00:00+05:30,0.4,0.4,0.25,0.35,1226250,720000,,,,,
2026-05-15 00:00:00+05:30,0.3,0.3,0.25,0.3,387000,677250,,,,,
