date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,3.0,4.26,2.8,4.2,5166175,3246250,0.34696985171985106,0.6691113275297854,0.05275212417151786,-0.05058285047292281,0.07180864520511668
2026-04-28 00:00:00+05:30,3.14,3.79,2.89,2.97,2893800,4192300,0.3199450079255012,0.5862044037216989,0.06398558944314926,-0.0490033174989656,0.07414170641359462
2026-04-29 00:00:00+05:30,2.92,4.49,2.76,3.67,4266500,3802750,0.2963765773346295,0.6865584963755961,0.06268861793102407,-0.04504333019298707,0.06763302680666267
2026-04-30 00:00:00+05:30,3.4,3.59,2.97,3.49,2624825,3784200,0.32658746920639636,0.6443493584686496,0.06137147634423968,-0.050856566686256405,0.06924112196842684
2026-05-04 00:00:00+05:30,3.99,4.02,3.07,3.29,1901375,3682175,0.33332403858528165,0.6447681126275225,0.06538915440331475,-0.055600420781794765,0.06362031948635381
2026-05-05 00:00:00+05:30,2.88,3.05,2.46,2.7,2365125,4118100,,,,,
2026-05-06 00:00:00+05:30,3.6,4.0,2.55,3.24,2893800,3904775,,,,,
2026-05-07 00:00:00+05:30,3.17,4.03,2.85,3.71,1474725,3793475,,,,,
2026-05-08 00:00:00+05:30,3.66,4.38,3.29,4.3,1372700,3793475,,,,,
2026-05-11 00:00:00+05:30,3.35,3.35,2.62,2.72,1354150,3914050,,,,,
2026-05-12 00:00:00+05:30,2.37,2.63,1.7,1.75,5620650,4554025,,,,,
2026-05-13 00:00:00+05:30,2.0,2.79,1.97,2.04,5527900,4387075,,,,,
2026-05-14 00:00:00+05:30,2.16,2.39,1.49,2.12,15507800,5073425,,,,,
2026-05-15 00:00:00+05:30,1.8,1.88,1.14,1.48,25571175,7178850,,,,,
