date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,0.77,0.81,0.42,0.69,5258925,3088575,0.3055938242657829,0.20983213595972305,0.047590986092362085,-0.03256582987199795,0.0570577073802754
2026-04-28 00:00:00+05:30,0.45,0.6,0.43,0.44,2170350,3812025,0.3167344292341783,0.14714179664318655,0.03818718093341265,-0.0264977321184819,0.0438044202584306
2026-04-29 00:00:00+05:30,0.46,0.75,0.38,0.54,11714325,4340700,0.293712898244257,0.1833839660187031,0.04737387073569093,-0.029744486968088225,0.05065101351110548
2026-04-30 00:00:00+05:30,0.5,0.54,0.43,0.5,2791775,4210850,0.31005251900308806,0.16883548423475708,0.04371820927106271,-0.029925577268266286,0.046826924717669645
2026-05-04 00:00:00+05:30,0.52,0.57,0.39,0.4,2392950,4322150,0.31660958694319274,0.1481727792957635,0.04275240891307183,-0.030195208273282537,0.03951010109261485
2026-05-05 00:00:00+05:30,0.35,0.39,0.28,0.29,5027050,5518625,,,,,
2026-05-06 00:00:00+05:30,0.32,0.61,0.28,0.36,6242075,5462975,,,,,
2026-05-07 00:00:00+05:30,0.32,0.51,0.3,0.46,6167875,6640900,,,,,
2026-05-08 00:00:00+05:30,0.33,0.58,0.33,0.52,6956250,5407325,,,,,
2026-05-11 00:00:00+05:30,0.4,0.4,0.26,0.27,4823000,5676300,,,,,
2026-05-12 00:00:00+05:30,0.25,0.26,0.16,0.16,3839850,4925025,,,,,
2026-05-13 00:00:00+05:30,0.21,0.24,0.16,0.16,2504250,5054875,,,,,
2026-05-14 00:00:00+05:30,0.16,0.18,0.12,0.13,2689750,4878650,,,,,
2026-05-15 00:00:00+05:30,0.11,0.13,0.08,0.08,9349200,5388775,,,,,
