date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,37.85,41.0,32.4,32.9,107800,90200,0.29910156231213814,0.46245964394214734,0.004059431240452027,-0.7597075962912586,1.2992098189964651
2026-04-28 00:00:00+05:30,28.0,32.0,24.35,24.9,163900,164450,0.28546661747178,0.4018997590226765,0.004262767900226205,-0.7045184866664329,1.2296144154413395
2026-04-29 00:00:00+05:30,26.0,32.95,23.75,30.9,491150,156750,0.2674248121905534,0.4848201000952839,0.004692621537333878,-0.7225047560666507,1.2664084925644459
2026-04-30 00:00:00+05:30,30.3,30.3,19.65,21.2,217250,183700,0.27628809116725145,0.37698731871130686,0.004500133787872517,-0.6895689117789388,1.1603140686563036
2026-05-04 00:00:00+05:30,25.0,33.5,23.65,24.85,727100,273350,,,,,
2026-05-05 00:00:00+05:30,23.45,28.05,20.2,21.95,279400,261250,,,,,
2026-05-06 00:00:00+05:30,24.0,26.5,15.9,20.7,422400,259050,,,,,
2026-05-07 00:00:00+05:30,20.0,25.15,14.95,21.9,342100,259600,,,,,
2026-05-08 00:00:00+05:30,27.7,43.85,23.1,33.9,3284600,282150,,,,,
2026-05-11 00:00:00+05:30,45.0,99.0,40.0,94.4,717200,114950,,,,,
2026-05-12 00:00:00+05:30,90.5,97.7,79.6,79.6,37950,87450,,,,,
2026-05-13 00:00:00+05:30,71.85,71.85,57.0,57.0,8800,88000,,,,,
2026-05-14 00:00:00+05:30,59.0,59.05,49.0,50.85,34650,71500,,,,,
2026-05-15 00:00:00+05:30,65.0,71.15,50.65,53.6,27500,66000,,,,,
