date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,223.05,223.05,223.05,223.05,0,0,1.32845435489461,-0.49895600572145504,0.0009180455512510132,-2.846155576666521,1.3049873152578684
2026-04-28 00:00:00+05:30,223.05,223.05,223.05,223.05,0,0,1.2998328981017087,-0.5172725948255187,0.0009646155755452016,-2.7953406884592265,1.2669623955132208
2026-04-29 00:00:00+05:30,223.05,223.05,223.05,223.05,0,0,1.4038761692580843,-0.48970676122932855,0.0008942488337342128,-3.152080116009289,1.266904181733207
2026-04-30 00:00:00+05:30,223.05,223.05,223.05,223.05,0,0,1.3332837491898044,-0.5225724056232508,0.000977907069499675,-2.9735658296688836,1.2167690044649486
2026-05-04 00:00:00+05:30,223.05,223.05,223.05,223.05,0,0,,,,,
2026-05-05 00:00:00+05:30,223.05,223.05,223.05,223.05,0,0,,,,,
2026-05-06 00:00:00+05:30,223.05,223.05,223.05,223.05,0,0,,,,,
2026-05-07 00:00:00+05:30,223.05,223.05,223.05,223.05,0,0,,,,,
2026-05-08 00:00:00+05:30,223.05,223.05,223.05,223.05,0,0,,,,,
2026-05-11 00:00:00+05:30,42.5,55.1,21.1,22.9,3466100,382250,,,,,
2026-05-12 00:00:00+05:30,21.6,25.5,19.05,24.9,1296350,218350,,,,,
2026-05-13 00:00:00+05:30,24.3,37.05,21.5,35.9,770000,138050,,,,,
2026-05-14 00:00:00+05:30,30.1,39.5,26.95,38.1,310750,130900,,,,,
2026-05-15 00:00:00+05:30,37.1,38.05,23.45,33.85,354750,149600,,,,,
