date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,0.8,1.7,0.8,1.05,220400,125400,0.30939910648721086,0.08476975529292874,0.005548934984760145,-0.07958879666599904,0.1404666610361744
2026-04-28 00:00:00+05:30,0.95,1.1,0.75,0.85,96900,144400,0.31124186293409956,0.07191327149411018,0.004984784401951188,-0.07124719741157373,0.12111304365770753
2026-04-29 00:00:00+05:30,0.7,0.95,0.6,0.7,368600,290700,0.29610800670437487,0.0642265247574872,0.0048691210055406215,-0.06355681754780554,0.10945133793207616
2026-04-30 00:00:00+05:30,0.6,0.7,0.4,0.5,649800,636500,0.29314764547210787,0.04952410911760048,0.004109262132769822,-0.051744270371790184,0.08696418842416229
2026-05-04 00:00:00+05:30,0.5,0.6,0.3,0.35,193800,644100,,,,,
2026-05-05 00:00:00+05:30,0.25,0.35,0.25,0.3,490200,351500,,,,,
2026-05-06 00:00:00+05:30,0.3,0.35,0.25,0.3,62700,372400,,,,,
2026-05-07 00:00:00+05:30,0.25,0.25,0.2,0.25,138700,381900,,,,,
2026-05-08 00:00:00+05:30,0.2,0.2,0.2,0.2,70300,423700,,,,,
2026-05-11 00:00:00+05:30,0.15,0.15,0.15,0.15,11400,429400,,,,,
2026-05-12 00:00:00+05:30,0.15,0.15,0.1,0.15,36100,421800,,,,,
2026-05-13 00:00:00+05:30,0.1,0.15,0.1,0.15,95000,395200,,,,,
2026-05-14 00:00:00+05:30,0.15,0.2,0.1,0.2,45600,412300,,,,,
2026-05-15 00:00:00+05:30,0.2,0.2,0.15,0.15,7600,410400,,,,,
