date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,2.2,2.35,1.9,2.05,161500,353400,0.3055613988628292,-0.14005032714962629,0.008054990038167526,-0.09772253928712696,0.20137616450715926
2026-04-28 00:00:00+05:30,2.0,2.0,1.8,2.0,34200,366700,0.29448365240437985,-0.1443732043277801,0.008734452482896907,-0.09703073916597163,0.200790615238632
2026-04-29 00:00:00+05:30,1.8,1.8,1.25,1.5,176700,385700,0.282167972383844,-0.11995076667439464,0.008134378530444136,-0.08393701106642541,0.174241841380725
2026-04-30 00:00:00+05:30,1.75,2.05,1.5,1.6,138700,440800,0.2785644726324728,-0.1304966858865877,0.008961444384779596,-0.08885889498180181,0.18021624342439374
2026-05-04 00:00:00+05:30,1.3,1.3,1.0,1.15,85500,423700,,,,,
2026-05-05 00:00:00+05:30,1.15,1.35,0.9,1.05,214700,254600,,,,,
2026-05-06 00:00:00+05:30,0.85,1.3,0.85,1.3,174800,262200,,,,,
2026-05-07 00:00:00+05:30,1.3,1.4,1.05,1.1,81700,266000,,,,,
2026-05-08 00:00:00+05:30,1.3,1.45,1.15,1.15,79800,271700,,,,,
2026-05-11 00:00:00+05:30,1.45,1.55,1.3,1.5,77900,275500,,,,,
2026-05-12 00:00:00+05:30,1.7,2.25,1.45,2.2,197600,353400,,,,,
2026-05-13 00:00:00+05:30,2.2,5.8,2.2,3.35,2945000,454100,,,,,
2026-05-14 00:00:00+05:30,2.35,3.65,2.0,3.35,714400,450300,,,,,
2026-05-15 00:00:00+05:30,2.4,3.0,2.0,2.5,780900,551000,,,,,
