date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,40.4,40.4,40.4,40.4,0,0,0.8807333532340986,-0.5232182367992733,0.004999274574670556,-0.509936994642025,0.3602433736224143
2026-04-28 00:00:00+05:30,40.4,40.4,40.4,40.4,0,0,0.8666789547819793,-0.537467615135637,0.0051868961595980135,-0.5053763511012603,0.3509234073023334
2026-04-29 00:00:00+05:30,40.4,40.4,40.4,40.4,0,0,0.9023007062596714,-0.5279881294071256,0.00506206909604562,-0.5420561550056722,0.34673662893252366
2026-04-30 00:00:00+05:30,40.4,40.4,40.4,40.4,0,0,0.8867462338011368,-0.5433673753599391,0.005263679469509758,-0.5366130364089695,0.33696048893568475
2026-05-04 00:00:00+05:30,40.4,40.4,40.4,40.4,0,0,,,,,
2026-05-05 00:00:00+05:30,40.4,40.4,40.4,40.4,0,0,,,,,
2026-05-06 00:00:00+05:30,40.4,40.4,40.4,40.4,0,0,,,,,
2026-05-07 00:00:00+05:30,40.4,40.4,40.4,40.4,0,0,,,,,
2026-05-08 00:00:00+05:30,40.4,40.4,40.4,40.4,0,0,,,,,
2026-05-11 00:00:00+05:30,40.4,40.4,40.4,40.4,0,0,,,,,
2026-05-12 00:00:00+05:30,40.4,40.4,40.4,40.4,0,0,,,,,
2026-05-13 00:00:00+05:30,40.4,40.4,40.4,40.4,0,0,,,,,
2026-05-14 00:00:00+05:30,40.4,40.4,40.4,40.4,0,0,,,,,
2026-05-15 00:00:00+05:30,40.4,40.4,40.4,40.4,0,0,,,,,
