date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,4.15,4.15,3.85,3.85,3800,11400,0.29719667214904166,0.25012958388927775,0.01182428935779584,-0.1609344690330756,0.2875170201713199
2026-04-28 00:00:00+05:30,3.3,3.3,3.0,3.0,17100,24700,0.28784851040396986,0.2150088490561276,0.011489173708312492,-0.14438135288436613,0.25816616001452025
2026-04-29 00:00:00+05:30,3.2,3.2,2.85,2.95,7600,30400,0.280168139398408,0.2188164353282797,0.012092163070904596,-0.1453923196499643,0.2571834972217653
2026-04-30 00:00:00+05:30,2.4,2.85,2.05,2.15,41800,26600,0.26906293494405653,0.17935065547361112,0.011451929795671851,-0.12488441140599316,0.2224450490267881
2026-05-04 00:00:00+05:30,2.3,2.9,1.65,1.7,89300,47500,,,,,
2026-05-05 00:00:00+05:30,1.5,1.55,0.95,1.2,153900,102600,,,,,
2026-05-06 00:00:00+05:30,0.9,1.05,0.9,0.9,49400,133000,,,,,
2026-05-07 00:00:00+05:30,0.9,0.9,0.9,0.9,0,133000,,,,,
2026-05-08 00:00:00+05:30,0.9,0.9,0.9,0.9,0,133000,,,,,
2026-05-11 00:00:00+05:30,0.7,0.7,0.4,0.45,7600,134900,,,,,
2026-05-12 00:00:00+05:30,0.3,0.35,0.3,0.35,11400,134900,,,,,
2026-05-13 00:00:00+05:30,0.25,0.25,0.25,0.25,11400,125400,,,,,
2026-05-14 00:00:00+05:30,0.3,0.35,0.3,0.35,7600,117800,,,,,
2026-05-15 00:00:00+05:30,0.35,0.35,0.35,0.35,0,117800,,,,,
