date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,2.9,2.9,2.9,2.9,0,3600,0.38877880903543066,0.194346260672295,0.00970611675510547,-0.14291508229725042,0.20062217489412434
2026-04-28 00:00:00+05:30,2.9,2.9,2.9,2.9,0,3600,0.2860660179205306,0.2396644902402984,0.014540681999245077,-0.12949478318479818,0.2319811182176317
2026-04-29 00:00:00+05:30,8.0,10.07,7.75,8.2,315000,102600,0.4139496294841432,0.3961734150318408,0.012400872242962957,-0.23976792389778934,0.2892812366629275
2026-04-30 00:00:00+05:30,7.5,7.96,5.3,7.06,230400,169200,0.43071718592973735,0.35463291208938413,0.011886345816570332,-0.24001993495430451,0.27052518119547353
2026-05-04 00:00:00+05:30,6.85,8.4,6.0,7.95,336600,226800,0.4229542307785569,0.40684069709321696,0.013443851354517566,-0.2732414572573556,0.264776994758404
2026-05-05 00:00:00+05:30,6.95,7.7,5.8,6.75,115200,205200,,,,,
2026-05-06 00:00:00+05:30,9.3,11.8,9.1,9.7,624600,291600,,,,,
2026-05-07 00:00:00+05:30,9.85,15.4,9.85,13.8,1141200,381600,,,,,
2026-05-08 00:00:00+05:30,14.05,17.85,12.65,14.9,446400,417600,,,,,
2026-05-11 00:00:00+05:30,11.75,14.4,11.35,12.65,394200,477000,,,,,
2026-05-12 00:00:00+05:30,11.5,11.5,7.15,7.65,928800,450000,,,,,
2026-05-13 00:00:00+05:30,7.65,9.85,7.1,8.4,2194200,619200,,,,,
2026-05-14 00:00:00+05:30,8.4,10.55,4.65,8.05,3330000,595800,,,,,
2026-05-15 00:00:00+05:30,7.8,23.9,5.6,16.9,1112400,352800,,,,,
