date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,5.6,6.7,5.15,6.2,685000,263125,0.24703421748406373,0.136762321351176,0.0023756941185768955,-0.3793950312606809,0.8176358701771348
2026-04-28 00:00:00+05:30,5.05,6.0,2.75,2.95,281875,336250,0.2575207370997819,0.07387302954649227,0.001521979529131622,-0.24616125917583523,0.4995650181870122
2026-04-29 00:00:00+05:30,2.8,3.45,2.1,2.9,190000,321875,0.25043696871201204,0.07526577396064091,0.001607404004076767,-0.2489609035278926,0.5004635228903963
2026-04-30 00:00:00+05:30,2.8,2.8,1.8,1.95,180000,280625,0.27470634640857194,0.05134937332869252,0.0011328926540775633,-0.19963600642066787,0.35660047883363744
2026-05-04 00:00:00+05:30,2.35,2.55,1.4,1.6,275000,231250,,,,,
2026-05-05 00:00:00+05:30,1.6,1.6,1.05,1.15,168750,207500,,,,,
2026-05-06 00:00:00+05:30,1.25,2.0,0.8,1.85,250000,215625,,,,,
2026-05-07 00:00:00+05:30,1.75,1.75,1.45,1.5,39375,211875,,,,,
2026-05-08 00:00:00+05:30,1.45,1.5,0.9,1.05,68125,199375,,,,,
2026-05-11 00:00:00+05:30,0.8,1.25,0.75,1.1,44375,195625,,,,,
2026-05-12 00:00:00+05:30,0.85,1.05,0.75,0.85,15000,191875,,,,,
2026-05-13 00:00:00+05:30,0.8,0.95,0.75,0.85,214375,171250,,,,,
2026-05-14 00:00:00+05:30,0.8,0.8,0.6,0.7,167500,156875,,,,,
2026-05-15 00:00:00+05:30,0.75,0.8,0.55,0.65,98125,160000,,,,,
