date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,8.2,9.9,4.1,4.4,768750,378125,0.2801803439614416,-0.08819673640717363,0.0015295908133539495,-0.2668445266016848,0.5970699735853904
2026-04-28 00:00:00+05:30,4.45,8.0,4.25,7.6,887500,547500,0.2725993721939817,-0.1465401485693194,0.002358638560332938,-0.3639361767254655,0.8195156418714312
2026-04-29 00:00:00+05:30,7.4,8.9,4.4,6.1,996250,617500,0.2706789042150307,-0.1247201176813677,0.0021535216923952976,-0.3333764765539016,0.7246905612129885
2026-04-30 00:00:00+05:30,7.1,13.8,7.0,10.6,2171250,1260000,0.2757670935806806,-0.1971574278602386,0.0029733395165242463,-0.45183570395299305,0.9395316465172787
2026-05-04 00:00:00+05:30,8.05,10.0,5.8,7.65,833125,1270000,,,,,
2026-05-05 00:00:00+05:30,7.7,11.6,7.3,10.15,730625,1399375,,,,,
2026-05-06 00:00:00+05:30,6.05,9.6,3.35,3.75,1108750,1346875,,,,,
2026-05-07 00:00:00+05:30,3.4,5.05,3.05,3.9,496875,1313750,,,,,
2026-05-08 00:00:00+05:30,4.75,6.9,4.75,6.0,741875,1345625,,,,,
2026-05-11 00:00:00+05:30,7.5,9.1,4.4,5.95,801250,1292500,,,,,
2026-05-12 00:00:00+05:30,6.35,7.25,5.1,6.8,996875,1294375,,,,,
2026-05-13 00:00:00+05:30,5.8,8.3,4.4,6.8,1019375,1367500,,,,,
2026-05-14 00:00:00+05:30,6.2,10.55,4.45,6.1,1723750,1318750,,,,,
2026-05-15 00:00:00+05:30,6.6,8.3,4.6,7.55,1430625,1187500,,,,,
