date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,33.0,34.65,31.6,32.65,120000,230000,0.34168468263646423,0.8072612073166201,0.007543527379720487,-0.21964095687066196,0.2907548065706182
2026-04-28 00:00:00+05:30,32.65,38.65,32.65,34.1,210000,384000,0.36760534589336746,0.8035773543889501,0.007196452089520085,-0.23830834270132856,0.2898905933229856
2026-04-29 00:00:00+05:30,35.8,39.4,35.7,36.45,272000,584000,0.33801487272659336,0.8531206798030987,0.006546524586087573,-0.20106000839636168,0.23886044580291665
2026-04-30 00:00:00+05:30,33.0,39.2,32.5,39.0,210000,468000,0.4049807897355618,0.8258076574081126,0.006203718012229831,-0.2541979254260842,0.26293269560467686
2026-05-04 00:00:00+05:30,39.0,39.0,20.35,24.55,520000,468000,,,,,
2026-05-05 00:00:00+05:30,24.1,27.7,22.85,24.45,210000,520000,,,,,
2026-05-06 00:00:00+05:30,27.45,31.55,20.7,30.45,258000,574000,,,,,
2026-05-07 00:00:00+05:30,29.1,33.55,28.5,31.7,66000,552000,,,,,
2026-05-08 00:00:00+05:30,29.0,29.7,28.45,29.15,40000,520000,,,,,
2026-05-11 00:00:00+05:30,29.15,36.85,28.45,32.15,58000,532000,,,,,
2026-05-12 00:00:00+05:30,30.0,30.2,29.0,29.0,10000,530000,,,,,
2026-05-13 00:00:00+05:30,34.0,34.25,31.65,34.25,42000,520000,,,,,
2026-05-14 00:00:00+05:30,34.0,35.0,34.0,34.5,76000,502000,,,,,
2026-05-15 00:00:00+05:30,36.0,43.0,36.0,38.5,126000,410000,,,,,
