date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,3.25,4.2,2.85,4.1,942000,632000,0.3435000557382787,-0.19385663902889982,0.007530188944928657,-0.1590676616814695,0.29178274592752323
2026-04-28 00:00:00+05:30,4.1,4.2,3.05,4.0,394000,726000,0.353307424662784,-0.18807618944466675,0.007291421262096571,-0.16472883599606794,0.2822921625258565
2026-04-29 00:00:00+05:30,3.9,3.9,2.45,3.2,930000,944000,0.35552753473856963,-0.15796883796948769,0.006532136795123513,-0.1537301622884597,0.25068372420458035
2026-04-30 00:00:00+05:30,3.8,4.3,2.85,3.15,1166000,1000000,0.36808743874179684,-0.15353835138917082,0.006288548486461898,-0.16043619854905353,0.24224762778003164
2026-05-04 00:00:00+05:30,3.15,6.1,2.0,2.5,5164000,1480000,,,,,
2026-05-05 00:00:00+05:30,2.55,2.9,1.8,2.25,1810000,1614000,,,,,
2026-05-06 00:00:00+05:30,1.7,2.8,0.8,0.95,1852000,1518000,,,,,
2026-05-07 00:00:00+05:30,0.9,1.0,0.65,0.85,724000,1376000,,,,,
2026-05-08 00:00:00+05:30,0.85,1.15,0.75,0.8,672000,1386000,,,,,
2026-05-11 00:00:00+05:30,0.9,1.3,0.55,0.8,544000,1392000,,,,,
2026-05-12 00:00:00+05:30,0.75,1.1,0.75,1.0,314000,1324000,,,,,
2026-05-13 00:00:00+05:30,0.85,0.95,0.6,0.95,582000,1326000,,,,,
2026-05-14 00:00:00+05:30,0.85,0.95,0.45,0.5,1446000,1292000,,,,,
2026-05-15 00:00:00+05:30,0.5,0.5,0.3,0.45,510000,1178000,,,,,
