date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,17.0,17.0,17.0,17.0,0,4000,0.20335104439803478,0.7497959285456673,0.014719735016684003,-0.1656685890066296,0.33765510553447725
2026-04-28 00:00:00+05:30,23.6,23.6,23.6,23.6,2000,6000,0.36853128239933775,0.6705581342801645,0.009381031616325567,-0.29024308892505135,0.37884261375316075
2026-04-29 00:00:00+05:30,27.35,28.1,23.8,24.0,44000,14000,0.30786466301811016,0.7398759745964588,0.010143373269763301,-0.23823687681321976,0.33708534843163057
2026-04-30 00:00:00+05:30,26.0,26.8,25.4,26.15,16000,10000,0.3508281763970348,0.7319533213200693,0.009179232946681224,-0.2726843519380709,0.3370225648259392
2026-05-04 00:00:00+05:30,14.5,17.2,11.0,13.95,2022000,268000,,,,,
2026-05-05 00:00:00+05:30,13.1,16.2,12.25,13.5,378000,216000,,,,,
2026-05-06 00:00:00+05:30,14.5,18.6,10.5,17.0,1026000,294000,,,,,
2026-05-07 00:00:00+05:30,17.0,20.55,15.7,18.35,270000,288000,,,,,
2026-05-08 00:00:00+05:30,15.9,17.9,15.5,17.9,36000,280000,,,,,
2026-05-11 00:00:00+05:30,17.4,23.0,14.2,18.95,148000,282000,,,,,
2026-05-12 00:00:00+05:30,16.95,17.4,14.9,14.9,54000,300000,,,,,
2026-05-13 00:00:00+05:30,18.4,21.15,18.4,18.4,50000,288000,,,,,
2026-05-14 00:00:00+05:30,17.8,21.45,15.15,20.3,80000,292000,,,,,
2026-05-15 00:00:00+05:30,19.3,28.2,19.3,23.15,92000,282000,,,,,
