date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,1.0,1.15,1.0,1.15,14000,4000,0.3555979860362973,-0.06672411238096232,0.0034260035827569616,-0.07957479698988262,0.13742762055574168
2026-04-28 00:00:00+05:30,1.15,1.15,1.15,1.15,0,4000,0.36720981786356255,-0.06570247186985068,0.003326129195979043,-0.08313644072764312,0.13384041198394817
2026-04-29 00:00:00+05:30,1.0,1.0,1.0,1.0,6000,4000,0.3814163256354963,-0.056814715006461625,0.0028799950586086993,-0.07970876377121702,0.11857377489354978
2026-04-30 00:00:00+05:30,1.1,1.1,1.1,1.1,2000,6000,0.4031246567432768,-0.059484683301083474,0.002869076403259578,-0.08958107468309351,0.12104297738945813
2026-05-04 00:00:00+05:30,0.5,0.5,0.4,0.4,36000,28000,,,,,
2026-05-05 00:00:00+05:30,0.3,0.45,0.3,0.45,4000,24000,,,,,
2026-05-06 00:00:00+05:30,0.45,0.45,0.45,0.45,0,24000,,,,,
2026-05-07 00:00:00+05:30,0.45,0.45,0.45,0.45,0,24000,,,,,
2026-05-08 00:00:00+05:30,0.45,0.45,0.45,0.45,0,24000,,,,,
2026-05-11 00:00:00+05:30,0.45,0.45,0.45,0.45,0,24000,,,,,
2026-05-12 00:00:00+05:30,0.45,0.45,0.45,0.45,0,24000,,,,,
2026-05-13 00:00:00+05:30,0.45,0.45,0.45,0.45,0,24000,,,,,
2026-05-14 00:00:00+05:30,0.45,0.45,0.45,0.45,0,24000,,,,,
2026-05-15 00:00:00+05:30,0.45,0.45,0.45,0.45,0,24000,,,,,
