date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,18.0,18.0,15.6,15.6,14000,50000,0.29136664513050275,0.5962672995318794,0.012514421217680559,-0.24386036281410142,0.41131781844942944
2026-04-28 00:00:00+05:30,20.8,20.8,17.1,17.35,20000,52000,0.3237005066420161,0.6035135026157115,0.011374764770662495,-0.2707554103202715,0.4034778236845123
2026-04-29 00:00:00+05:30,17.45,22.35,17.45,19.0,136000,46000,0.3076317651516509,0.655528761535608,0.011520889551000044,-0.259158025427094,0.3825734400405842
2026-04-30 00:00:00+05:30,18.3,22.7,17.2,21.0,92000,54000,0.34510921920331133,0.6578568262803502,0.010403301252618125,-0.2905319144380381,0.375738638940252
2026-05-04 00:00:00+05:30,11.0,12.65,7.9,9.65,5694000,1008000,,,,,
2026-05-05 00:00:00+05:30,7.75,11.5,6.95,9.2,3498000,864000,,,,,
2026-05-06 00:00:00+05:30,10.95,13.2,6.9,11.8,4812000,624000,,,,,
2026-05-07 00:00:00+05:30,11.0,15.0,10.45,13.0,1088000,512000,,,,,
2026-05-08 00:00:00+05:30,10.4,13.8,10.1,13.25,384000,534000,,,,,
2026-05-11 00:00:00+05:30,12.2,16.85,9.4,13.4,530000,488000,,,,,
2026-05-12 00:00:00+05:30,12.55,12.7,9.4,10.0,388000,540000,,,,,
2026-05-13 00:00:00+05:30,10.9,15.15,10.45,10.8,354000,472000,,,,,
2026-05-14 00:00:00+05:30,11.55,15.2,9.5,14.1,300000,470000,,,,,
2026-05-15 00:00:00+05:30,13.4,21.4,13.4,17.15,130000,464000,,,,,
