date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,57.0,78.05,57.0,67.15,1687675,743850,0.374785107027322,0.5139982623823579,0.00231750110660092,-1.3197031387990228,1.830134189257661
2026-04-28 00:00:00+05:30,67.2,73.7,61.6,67.45,698725,879225,0.3574017238166253,0.5338980895163203,0.002452118459657,-1.294349032183761,1.8029302097275695
2026-04-29 00:00:00+05:30,71.95,85.95,70.05,75.35,872575,866875,0.33456551950409374,0.5943802223701489,0.002565144981443478,-1.247689429954807,1.7516831519465865
2026-04-30 00:00:00+05:30,65.0,80.0,41.9,67.05,4377600,956175,0.3066937768752417,0.5892784138002928,0.0028668383364660907,-1.1765711971014186,1.7202474051406866
2026-05-04 00:00:00+05:30,89.4,131.0,80.0,125.45,829825,933850,,,,,
2026-05-05 00:00:00+05:30,134.0,134.0,105.95,111.35,109725,913425,,,,,
2026-05-06 00:00:00+05:30,120.25,140.3,110.25,131.0,45125,910100,,,,,
2026-05-07 00:00:00+05:30,110.0,122.5,98.25,115.3,29925,907725,,,,,
2026-05-08 00:00:00+05:30,137.0,162.25,128.2,131.15,46550,899650,,,,,
2026-05-11 00:00:00+05:30,111.2,153.2,109.4,135.8,33250,898700,,,,,
2026-05-12 00:00:00+05:30,98.8,103.85,72.05,75.75,86925,894900,,,,,
2026-05-13 00:00:00+05:30,88.0,125.55,87.3,115.05,92150,894900,,,,,
2026-05-14 00:00:00+05:30,129.9,148.0,119.85,139.3,38000,892050,,,,,
2026-05-15 00:00:00+05:30,153.6,185.0,134.65,155.75,647900,525350,,,,,
