date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,114.0,114.0,95.4,102.25,202825,168150,0.3548673854481406,-0.6285170560936402,0.002320877912428876,-0.8613031868229739,1.7353977955252669
2026-04-28 00:00:00+05:30,95.5,105.0,90.4,94.9,63650,174800,0.3501061105186177,-0.6124646598887876,0.0024117894928418512,-0.8904929118060416,1.7370803826409582
2026-04-29 00:00:00+05:30,85.2,87.25,72.75,82.35,171475,188100,0.36209444370416255,-0.5544789365345835,0.002415918021509434,-1.0185901406118556,1.7855273637520883
2026-04-30 00:00:00+05:30,100.0,120.9,67.0,75.95,211850,198075,0.31883574778116297,-0.5800342514770618,0.0027716785888284496,-0.875408958312963,1.7289905499955043
2026-05-04 00:00:00+05:30,65.95,65.95,32.3,35.15,3879800,627000,,,,,
2026-05-05 00:00:00+05:30,33.0,43.45,30.7,38.75,1634475,719625,,,,,
2026-05-06 00:00:00+05:30,31.55,38.2,22.75,26.1,1286775,761900,,,,,
2026-05-07 00:00:00+05:30,23.5,42.0,23.5,31.35,1415025,840275,,,,,
2026-05-08 00:00:00+05:30,31.6,34.8,18.0,23.0,1806425,1007475,,,,,
2026-05-11 00:00:00+05:30,26.15,32.4,16.9,20.55,1653000,1151875,,,,,
2026-05-12 00:00:00+05:30,23.0,47.8,20.45,45.75,2827675,557175,,,,,
2026-05-13 00:00:00+05:30,40.0,43.3,20.3,26.2,1910925,620825,,,,,
2026-05-14 00:00:00+05:30,18.15,22.35,12.0,13.95,1861525,727225,,,,,
2026-05-15 00:00:00+05:30,10.0,19.9,7.05,9.15,2471425,781375,,,,,
