date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-30 00:00:00+05:30,326.4,326.4,326.4,326.4,0,0,1.0780613357458093,-0.6095861125865799,0.0008048485594972486,-3.2814596975184345,1.6976196198407616
2026-05-04 00:00:00+05:30,326.4,326.4,326.4,326.4,0,0,,,,,
2026-05-05 00:00:00+05:30,326.4,326.4,326.4,326.4,0,0,,,,,
2026-05-06 00:00:00+05:30,326.4,326.4,326.4,326.4,0,0,,,,,
2026-05-07 00:00:00+05:30,326.4,326.4,326.4,326.4,0,0,,,,,
2026-05-08 00:00:00+05:30,326.4,326.4,326.4,326.4,0,0,,,,,
2026-05-11 00:00:00+05:30,326.4,326.4,326.4,326.4,0,0,,,,,
2026-05-12 00:00:00+05:30,326.4,326.4,326.4,326.4,0,0,,,,,
2026-05-13 00:00:00+05:30,326.4,326.4,326.4,326.4,0,0,,,,,
2026-05-14 00:00:00+05:30,326.4,326.4,326.4,326.4,0,0,,,,,
2026-05-15 00:00:00+05:30,326.4,326.4,326.4,326.4,0,0,,,,,
