date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,6.85,6.85,6.85,6.85,0,0,0.2361389712009783,0.23023106163334395,0.00574984106612151,-0.3081147247068617,0.6798381607654662
2026-04-28 00:00:00+05:30,28.5,28.5,18.95,20.45,291400,116250,0.46732906504854727,0.32902517496971995,0.003570426452884886,-0.6966045936140571,0.7841492264508111
2026-04-29 00:00:00+05:30,21.45,24.05,16.8,18.85,211575,124775,0.44607903607508376,0.32333584617827527,0.0037713198464658783,-0.6752409388547604,0.7667610924787839
2026-04-30 00:00:00+05:30,16.15,27.8,14.6,21.85,431675,140275,0.42565254875920255,0.3710156015795867,0.004156819147229819,-0.7096760573105726,0.8071387859604094
2026-05-04 00:00:00+05:30,23.85,34.5,22.45,32.4,1074925,280550,0.39624710518068185,0.5188318611915914,0.004896400956890835,-0.8086201376801787,0.818481021074756
2026-05-05 00:00:00+05:30,31.0,37.55,28.05,34.0,1061750,266600,,,,,
2026-05-06 00:00:00+05:30,37.0,58.4,34.2,54.75,228625,178250,,,,,
2026-05-07 00:00:00+05:30,63.0,68.55,56.5,60.6,24800,158875,,,,,
2026-05-08 00:00:00+05:30,63.6,69.0,55.8,55.8,14725,149575,,,,,
2026-05-11 00:00:00+05:30,43.5,43.5,38.55,38.9,3100,147250,,,,,
2026-05-12 00:00:00+05:30,33.4,41.65,26.4,26.4,31000,143375,,,,,
2026-05-13 00:00:00+05:30,34.9,36.55,27.0,27.2,8525,140275,,,,,
2026-05-14 00:00:00+05:30,21.0,32.75,19.75,29.65,75175,127875,,,,,
2026-05-15 00:00:00+05:30,22.0,22.15,22.0,22.1,2325,126325,,,,,
