date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,15.0,24.0,15.0,18.25,73625,51925,0.47433515392222636,-0.26406702105382684,0.003080444322536667,-0.5577449075704197,0.731611810115802
2026-04-28 00:00:00+05:30,19.15,21.8,16.5,21.6,105400,126325,0.48489815169237105,-0.3008393391289884,0.0033118082907205876,-0.6077035925605813,0.7546951381922054
2026-04-29 00:00:00+05:30,21.7,23.4,19.35,20.1,148025,164300,0.48184734497752596,-0.29041013032089835,0.0033297581371738542,-0.6083437804771245,0.73126880358628
2026-04-30 00:00:00+05:30,18.0,20.2,9.8,11.6,227850,82150,0.4218862978547461,-0.2140126214418594,0.0032340154090159494,-0.47240042814709776,0.6223996710673302
2026-05-04 00:00:00+05:30,9.3,9.5,4.1,4.25,58125,86800,0.41903260498450773,-0.09988934149456485,0.0020374700804120104,-0.32736571465032693,0.3601675599511308
2026-05-05 00:00:00+05:30,4.25,4.25,4.25,4.25,0,86800,,,,,
2026-05-06 00:00:00+05:30,1.55,2.25,1.55,1.7,10075,80600,,,,,
2026-05-07 00:00:00+05:30,1.5,1.55,1.05,1.05,10850,71300,,,,,
2026-05-08 00:00:00+05:30,1.05,1.05,1.05,1.05,0,71300,,,,,
2026-05-11 00:00:00+05:30,1.45,1.45,1.1,1.25,17050,68200,,,,,
2026-05-12 00:00:00+05:30,1.1,1.3,0.95,1.25,251875,55800,,,,,
2026-05-13 00:00:00+05:30,0.6,1.35,0.6,1.35,31000,51925,,,,,
2026-05-14 00:00:00+05:30,1.35,1.5,0.9,1.05,10075,45725,,,,,
2026-05-15 00:00:00+05:30,2.0,2.5,1.0,1.25,99200,31000,,,,,
