date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,9.65,9.65,9.65,9.65,0,0,0.16543487637087612,0.3829179295848955,0.010309341569990828,-0.29599341290327186,0.853964922303165
2026-04-28 00:00:00+05:30,36.95,37.5,28.8,30.05,38750,32550,0.46325866281425526,0.43479110444235775,0.0039192658579621335,-0.7611136788096885,0.8532653464054546
2026-04-29 00:00:00+05:30,30.4,34.8,24.95,27.85,68200,42625,0.4345474593617152,0.4340696427853965,0.004241408274984003,-0.7317154553235501,0.8400442853635365
2026-04-30 00:00:00+05:30,26.0,41.75,26.0,33.7,1025325,175925,0.4284711047793291,0.49671659072573243,0.004359211017834663,-0.7668543298973234,0.8520425452192828
2026-05-04 00:00:00+05:30,40.2,51.55,34.4,48.85,189100,141050,0.3949782687321348,0.6635244419487872,0.004498472685819253,-0.7630143628968102,0.7495555541095189
2026-05-05 00:00:00+05:30,44.15,55.45,44.15,52.45,16275,139500,,,,,
2026-05-06 00:00:00+05:30,62.0,83.65,58.65,78.0,8525,135625,,,,,
2026-05-07 00:00:00+05:30,78.0,78.0,78.0,78.0,0,135625,,,,,
2026-05-08 00:00:00+05:30,78.0,78.0,78.0,78.0,0,135625,,,,,
2026-05-11 00:00:00+05:30,61.9,69.35,61.9,69.35,3100,135625,,,,,
2026-05-12 00:00:00+05:30,44.7,44.7,44.7,44.7,775,134850,,,,,
2026-05-13 00:00:00+05:30,44.7,44.7,44.7,44.7,0,134850,,,,,
2026-05-14 00:00:00+05:30,39.2,54.9,39.2,54.9,3100,134075,,,,,
2026-05-15 00:00:00+05:30,44.6,44.65,44.6,44.65,1550,134075,,,,,
