date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,111.8,111.8,111.8,111.8,0,0,1.690942228301321,-0.3353918000126602,0.0009632846059056426,-2.310425930832618,0.8155778485607248
2026-04-28 00:00:00+05:30,111.8,111.8,111.8,111.8,0,0,1.6725285523449234,-0.3472126903027529,0.0010185794279950731,-2.3228605367621276,0.8006160194537891
2026-04-29 00:00:00+05:30,20.3,20.3,20.3,20.3,1550,1550,0.5301053815147438,-0.2713239234018554,0.0029287604783261338,-0.6531131370424333,0.7076213957042277
2026-04-30 00:00:00+05:30,18.5,18.5,8.1,10.2,44950,26350,0.43747079302978314,-0.1880907464729138,0.002886274591964871,-0.45595735109457575,0.5759947948782651
2026-05-04 00:00:00+05:30,4.0,5.0,4.0,4.9,28675,26350,0.4703219886523524,-0.10166977049476889,0.0018388192436460755,-0.37396039050465585,0.36483782706137413
2026-05-05 00:00:00+05:30,4.9,4.9,4.9,4.9,0,26350,,,,,
2026-05-06 00:00:00+05:30,2.05,2.75,1.95,2.4,21700,12400,,,,,
2026-05-07 00:00:00+05:30,1.5,1.5,1.5,1.5,1550,12400,,,,,
2026-05-08 00:00:00+05:30,1.5,1.5,1.5,1.5,775,11625,,,,,
2026-05-11 00:00:00+05:30,1.5,1.5,1.5,1.5,0,11625,,,,,
2026-05-12 00:00:00+05:30,0.9,1.05,0.75,1.0,48825,7750,,,,,
2026-05-13 00:00:00+05:30,0.8,1.0,0.7,0.95,24800,7750,,,,,
2026-05-14 00:00:00+05:30,0.9,0.95,0.8,0.85,6975,6975,,,,,
2026-05-15 00:00:00+05:30,0.85,1.2,0.85,1.1,4650,6975,,,,,
