date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,25.75,25.75,25.75,25.75,0,2250,0.28797012040727554,0.8687707161935174,0.009114931493459457,-0.12569754712129372,0.17272586199014417
2026-04-28 00:00:00+05:30,25.75,25.75,25.75,25.75,0,2250,0.3782411621646424,0.794060251230057,0.009516048601098996,-0.18813827907153877,0.22550401119003544
2026-04-29 00:00:00+05:30,26.31,26.31,26.3,26.3,4500,2250,0.42314190850030853,0.7716636000837974,0.009206542003620963,-0.21849498213827012,0.23475901722193177
2026-04-30 00:00:00+05:30,26.3,26.3,26.3,26.3,0,2250,0.5936909575113971,0.6735878214760359,0.00813446317227791,-0.3362011981219322,0.26918317154029475
2026-05-04 00:00:00+05:30,26.3,26.3,26.3,26.3,0,2250,0.4685444460386586,0.7715305590755397,0.00920650190058074,-0.26047688084896736,0.21215033143234985
2026-05-05 00:00:00+05:30,24.95,26.6,24.95,26.6,4500,2250,,,,,
2026-05-06 00:00:00+05:30,26.6,26.6,26.6,26.6,0,2250,,,,,
2026-05-07 00:00:00+05:30,33.45,38.4,33.45,37.45,29250,20250,,,,,
2026-05-08 00:00:00+05:30,37.45,37.45,37.45,37.45,0,20250,,,,,
2026-05-11 00:00:00+05:30,37.45,37.45,37.45,37.45,0,20250,,,,,
2026-05-12 00:00:00+05:30,37.45,37.45,37.45,37.45,0,20250,,,,,
2026-05-13 00:00:00+05:30,16.0,18.5,15.25,16.75,42750,38250,,,,,
2026-05-14 00:00:00+05:30,18.6,18.6,17.05,17.2,110250,65250,,,,,
2026-05-15 00:00:00+05:30,15.6,17.65,13.7,15.4,69750,87750,,,,,
