date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,84.4,84.4,80.0,80.0,550,7975,0.49022976102926125,-0.3508773705724444,0.0011845776346144352,-1.8447289229774595,2.366826366599262
2026-04-28 00:00:00+05:30,80.0,80.0,80.0,80.0,0,7975,0.5063438586589932,-0.34639060060080085,0.0011589213069144945,-1.9436265271884874,2.320230650411789
2026-04-29 00:00:00+05:30,60.25,69.85,42.0,64.05,43450,20075,0.41477344809987193,-0.3512493117825214,0.0014607214166673906,-1.5916297367784193,2.270306358279968
2026-04-30 00:00:00+05:30,45.0,62.6,31.4,44.75,94325,25300,0.3720667742411603,-0.29689671688666086,0.0015306420756742594,-1.376198632712882,2.1027451264021826
2026-05-04 00:00:00+05:30,44.75,49.2,39.2,40.55,6325,26950,0.3798644796271718,-0.2899402929916346,0.001612091925981789,-1.5268036337446558,1.9130299428952782
2026-05-05 00:00:00+05:30,39.95,63.2,37.95,59.55,36300,26125,,,,,
2026-05-06 00:00:00+05:30,39.95,65.4,36.25,49.8,36025,29150,,,,,
2026-05-07 00:00:00+05:30,65.55,70.2,51.25,64.0,72875,28600,,,,,
2026-05-08 00:00:00+05:30,64.4,64.4,44.2,46.95,23375,26400,,,,,
2026-05-11 00:00:00+05:30,52.45,54.25,45.8,48.9,12650,24475,,,,,
2026-05-12 00:00:00+05:30,90.0,93.2,66.2,80.9,43175,33275,,,,,
2026-05-13 00:00:00+05:30,72.15,81.5,68.0,80.3,7150,36575,,,,,
2026-05-14 00:00:00+05:30,105.0,119.85,89.5,89.5,17050,28050,,,,,
2026-05-15 00:00:00+05:30,70.55,122.75,60.5,118.95,51150,53625,,,,,
