date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,22.65,28.9,22.65,28.9,3300,3025,0.4110012287758328,0.20646157883710253,0.0010874183940431028,-1.368924808536748,1.8215579502467631
2026-04-28 00:00:00+05:30,32.5,32.5,25.3,26.95,8250,8250,0.40155596467992843,0.20108014168450722,0.0011123507543634899,-1.342916785017261,1.766117118765317
2026-04-29 00:00:00+05:30,33.0,40.2,19.0,23.5,39050,8800,0.41109878519682813,0.18091335548847354,0.0010460285214847868,-1.2950548673095774,1.6113721058043318
2026-04-30 00:00:00+05:30,24.65,36.35,15.5,19.8,76450,15125,0.36643602147902693,0.173117719450762,0.0011497711560360688,-1.1628796486786774,1.5556133704854123
2026-05-04 00:00:00+05:30,17.0,17.0,12.6,14.2,18425,18150,0.3588354883282517,0.14355527280310232,0.001128778899211529,-1.0876017395556563,1.2653409095018562
2026-05-05 00:00:00+05:30,15.0,15.0,6.8,7.0,11275,14850,,,,,
2026-05-06 00:00:00+05:30,7.0,7.3,6.6,7.25,1375,13475,,,,,
2026-05-07 00:00:00+05:30,4.55,5.55,4.1,4.75,9075,12375,,,,,
2026-05-08 00:00:00+05:30,4.75,4.75,4.75,4.75,0,12375,,,,,
2026-05-11 00:00:00+05:30,3.15,4.2,3.15,4.2,2475,12100,,,,,
2026-05-12 00:00:00+05:30,2.3,2.5,2.3,2.5,1100,11825,,,,,
2026-05-13 00:00:00+05:30,1.0,1.0,1.0,1.0,275,11825,,,,,
2026-05-14 00:00:00+05:30,1.0,1.0,1.0,1.0,275,11825,,,,,
2026-05-15 00:00:00+05:30,1.7,1.7,0.95,1.05,6050,8525,,,,,
