date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,36.0,43.0,35.0,36.15,166725,54000,0.314370619873517,0.4462757401356144,0.0034779910870793578,-0.8702142776104561,1.4293077187429004
2026-04-28 00:00:00+05:30,36.65,45.25,30.5,34.05,576450,183600,0.3091023277033864,0.4384246510508046,0.003592593955767409,-0.8663136537451852,1.3992025076190724
2026-04-29 00:00:00+05:30,30.45,33.3,21.75,29.45,170775,187650,0.28780002407912153,0.4213668822158639,0.003905065566936517,-0.8163918669538154,1.36146473216586
2026-04-30 00:00:00+05:30,21.0,23.0,18.25,22.25,97875,164700,0.2840469024451058,0.3566910949586185,0.003890119642638326,-0.7638356685303392,1.2585520082262232
2026-05-04 00:00:00+05:30,23.3,28.0,21.5,22.95,108675,167400,,,,,
2026-05-05 00:00:00+05:30,19.85,19.85,15.0,15.9,68175,144450,,,,,
2026-05-06 00:00:00+05:30,15.5,23.6,15.5,21.5,108675,126225,,,,,
2026-05-07 00:00:00+05:30,23.5,28.5,21.75,24.05,103950,122850,,,,,
2026-05-08 00:00:00+05:30,19.0,23.1,19.0,20.95,47250,116775,,,,,
2026-05-11 00:00:00+05:30,20.95,21.35,16.05,16.4,151200,110700,,,,,
2026-05-12 00:00:00+05:30,16.4,19.0,12.45,13.3,109350,98550,,,,,
2026-05-13 00:00:00+05:30,16.0,24.5,15.9,22.35,243675,96525,,,,,
2026-05-14 00:00:00+05:30,24.6,35.65,24.2,30.9,2462400,828900,,,,,
2026-05-15 00:00:00+05:30,35.0,36.45,13.5,15.45,3603825,578475,,,,,
