date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,10.4,11.3,9.45,10.75,24975,14850,0.31313249870833315,-0.17041420069679436,0.0022386375051969306,-0.45388760410783907,0.9163623598120825
2026-04-28 00:00:00+05:30,7.9,11.1,7.5,10.05,24975,17550,0.30831043939851716,-0.16614785009837618,0.0022784181175932246,-0.4475854027488014,0.8850989386427415
2026-04-29 00:00:00+05:30,11.25,14.05,8.05,8.25,58725,39150,0.2886421187351536,-0.15239672532717463,0.002345461274524769,-0.4021711929396261,0.8201158589678471
2026-04-30 00:00:00+05:30,12.0,12.7,9.35,9.75,22275,49275,0.2814820724471405,-0.18207605534115268,0.0027821112126147148,-0.44008905352185507,0.8919558893182518
2026-05-04 00:00:00+05:30,8.65,9.9,7.85,8.65,29025,60750,,,,,
2026-05-05 00:00:00+05:30,12.45,12.45,9.75,10.55,18900,58050,,,,,
2026-05-06 00:00:00+05:30,8.65,9.35,6.05,6.15,8775,54000,,,,,
2026-05-07 00:00:00+05:30,6.15,6.15,6.15,6.15,0,54000,,,,,
2026-05-08 00:00:00+05:30,6.2,6.5,5.75,6.1,13500,47250,,,,,
2026-05-11 00:00:00+05:30,7.05,8.1,5.6,8.05,10800,43875,,,,,
2026-05-12 00:00:00+05:30,11.25,11.25,7.45,9.95,22275,45225,,,,,
2026-05-13 00:00:00+05:30,7.9,9.15,5.25,6.4,125550,58725,,,,,
2026-05-14 00:00:00+05:30,4.8,5.0,3.4,4.35,66150,58050,,,,,
2026-05-15 00:00:00+05:30,2.65,4.0,1.85,2.55,136350,45900,,,,,
