date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,9.65,9.65,9.65,9.65,0,2700,0.5027685381977337,-0.10455838168228537,0.0009972588865178639,-0.5425586675249069,0.6554375686906795
2026-04-28 00:00:00+05:30,9.65,9.65,9.65,9.65,0,2700,0.509482789680607,-0.10502352948644211,0.0010056225798014701,-0.561633862641493,0.6455571546586453
2026-04-29 00:00:00+05:30,9.65,9.65,9.65,9.65,0,2700,0.5152730201920475,-0.10578412515336755,0.0010193785628443764,-0.5813350535728564,0.6362973861483907
2026-04-30 00:00:00+05:30,9.65,9.65,9.65,9.65,0,2700,0.49856897802031064,-0.11174247412750571,0.0011301747872845213,-0.5884528052803929,0.6417841950815756
2026-05-04 00:00:00+05:30,9.65,9.65,9.65,9.65,0,2700,,,,,
2026-05-05 00:00:00+05:30,9.65,9.65,9.65,9.65,0,2700,,,,,
2026-05-06 00:00:00+05:30,9.65,9.65,9.65,9.65,0,2700,,,,,
2026-05-07 00:00:00+05:30,9.65,9.65,9.65,9.65,0,2700,,,,,
2026-05-08 00:00:00+05:30,9.65,9.65,9.65,9.65,0,2700,,,,,
2026-05-11 00:00:00+05:30,9.65,9.65,9.65,9.65,0,2700,,,,,
2026-05-12 00:00:00+05:30,9.65,9.65,9.65,9.65,0,2700,,,,,
2026-05-13 00:00:00+05:30,9.65,9.65,9.65,9.65,0,2700,,,,,
2026-05-14 00:00:00+05:30,9.65,9.65,9.65,9.65,0,2700,,,,,
2026-05-15 00:00:00+05:30,9.65,9.65,9.65,9.65,0,2700,,,,,
