date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,125.0,140.05,119.3,120.65,22875,19125,0.3461807170847084,0.6188458453337939,0.001679767218831492,-1.725538860148453,2.4977006138066833
2026-04-28 00:00:00+05:30,120.65,120.65,120.65,120.65,0,19125,,,,,
2026-04-29 00:00:00+05:30,120.65,120.65,120.65,120.65,0,19125,,,,,
2026-04-30 00:00:00+05:30,120.65,120.65,120.65,120.65,0,19125,,,,,
2026-05-04 00:00:00+05:30,120.65,120.65,120.65,120.65,0,19125,,,,,
2026-05-05 00:00:00+05:30,120.65,120.65,120.65,120.65,0,19125,,,,,
2026-05-06 00:00:00+05:30,120.65,120.65,120.65,120.65,0,19125,,,,,
2026-05-07 00:00:00+05:30,120.65,120.65,120.65,120.65,0,19125,,,,,
2026-05-08 00:00:00+05:30,112.0,141.9,112.0,141.9,1875,18375,,,,,
2026-05-11 00:00:00+05:30,141.9,141.9,141.9,141.9,0,18375,,,,,
2026-05-12 00:00:00+05:30,101.0,101.0,65.9,68.7,37500,36750,,,,,
2026-05-13 00:00:00+05:30,84.65,102.95,61.55,75.6,57375,39375,,,,,
2026-05-14 00:00:00+05:30,100.0,116.0,95.4,110.4,19500,33000,,,,,
2026-05-15 00:00:00+05:30,110.4,110.4,110.4,110.4,0,33000,,,,,
