date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,57.0,57.0,57.0,57.0,375,9375,0.3823075071423778,-0.3271417779194621,0.0014403095892045953,-1.4133782768770842,2.3651412573503023
2026-04-28 00:00:00+05:30,47.0,47.0,33.5,33.9,10875,9000,0.3807169422689507,-0.22097380802054079,0.0011711517017626049,-1.2429281282488565,1.9762462160202388
2026-04-29 00:00:00+05:30,27.4,30.7,27.4,30.25,8250,12000,0.3794437757927546,-0.20534485958516568,0.0011416736217082961,-1.2183973414509053,1.8672344408079407
2026-04-30 00:00:00+05:30,30.0,35.85,28.2,29.0,9375,15375,0.3707988526874831,-0.2061345563537429,0.001197029836810012,-1.2119475311972143,1.8307261413294182
2026-05-04 00:00:00+05:30,31.05,31.05,25.7,27.25,9000,19875,0.37499367014987256,-0.20913109602718993,0.0013046024179437143,-1.3459339872440432,1.6895512578763956
2026-05-05 00:00:00+05:30,23.0,23.0,19.05,20.45,10125,16500,,,,,
2026-05-06 00:00:00+05:30,23.3,33.2,19.5,26.75,20625,15375,,,,,
2026-05-07 00:00:00+05:30,30.0,33.0,27.25,28.95,8250,19500,,,,,
2026-05-08 00:00:00+05:30,39.15,43.35,27.0,28.6,48000,25125,,,,,
2026-05-11 00:00:00+05:30,29.0,31.25,28.0,30.5,24375,45000,,,,,
2026-05-12 00:00:00+05:30,36.0,65.0,36.0,60.6,40125,47250,,,,,
2026-05-13 00:00:00+05:30,45.0,62.0,32.65,46.25,52500,57750,,,,,
2026-05-14 00:00:00+05:30,30.0,33.7,22.5,23.65,31875,51375,,,,,
2026-05-15 00:00:00+05:30,23.6,27.3,19.1,25.6,33750,57375,,,,,
