date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,39.75,39.75,29.55,30.6,169500,176625,0.28253130266906706,-0.39368988060454213,0.003667267666452027,-0.5979579052882913,1.428294483425833
2026-04-28 00:00:00+05:30,30.65,39.0,28.15,35.25,217875,213000,0.28836101127267344,-0.4345452679474786,0.003771664286792237,-0.6259538288748927,1.4241428849365674
2026-04-29 00:00:00+05:30,32.0,34.95,27.9,29.0,313875,237750,0.28091482274196455,-0.3908350622827468,0.0038136220307651335,-0.618830068225449,1.3757843838522699
2026-04-30 00:00:00+05:30,29.0,33.8,26.1,31.1,252000,230250,0.27709658750939714,-0.42110406734580563,0.004038263910808896,-0.6247230063734633,1.3670477722962031
2026-05-04 00:00:00+05:30,25.65,26.05,19.15,20.0,280875,274125,,,,,
2026-05-05 00:00:00+05:30,21.0,26.0,18.0,19.0,235125,274500,,,,,
2026-05-06 00:00:00+05:30,15.05,17.45,8.25,9.3,356625,270000,,,,,
2026-05-07 00:00:00+05:30,8.35,10.0,7.65,9.7,153375,248625,,,,,
2026-05-08 00:00:00+05:30,10.7,16.4,9.9,14.9,410250,306000,,,,,
2026-05-11 00:00:00+05:30,18.75,33.9,15.85,31.95,2384250,871500,,,,,
2026-05-12 00:00:00+05:30,35.15,40.0,30.0,38.45,1270125,908250,,,,,
2026-05-13 00:00:00+05:30,39.7,48.8,13.4,18.35,12610125,1354875,,,,,
2026-05-14 00:00:00+05:30,12.95,12.95,1.85,2.1,5394000,1474125,,,,,
2026-05-15 00:00:00+05:30,2.05,2.2,1.15,1.6,675000,1323375,,,,,
