date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-30 00:00:00+05:30,1509.4,1509.4,1509.4,1509.4,0,0,0.5357927386914229,-0.792920834282995,0.0002000013583106117,-6.1756545358454265,7.624106292896701
2026-05-04 00:00:00+05:30,1250.0,1270.0,1250.0,1270.0,225,225,,,,,
2026-05-05 00:00:00+05:30,1270.0,1270.0,1270.0,1270.0,0,225,,,,,
2026-05-06 00:00:00+05:30,1191.0,1211.55,1191.0,1211.55,150,375,,,,,
2026-05-07 00:00:00+05:30,1008.85,1050.0,780.0,810.0,1800,1725,,,,,
2026-05-08 00:00:00+05:30,700.0,710.75,680.0,710.75,375,1725,,,,,
2026-05-11 00:00:00+05:30,710.75,710.75,710.75,710.75,0,1725,,,,,
2026-05-12 00:00:00+05:30,710.75,710.75,710.75,710.75,0,1725,,,,,
2026-05-13 00:00:00+05:30,710.75,710.75,710.75,710.75,0,1725,,,,,
2026-05-14 00:00:00+05:30,710.75,710.75,710.75,710.75,0,1725,,,,,
2026-05-15 00:00:00+05:30,1000.0,1000.0,976.75,980.75,375,1500,,,,,
