date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,305.0,305.0,250.5,261.65,39000,29325,0.27806206694793834,0.4697651302692848,0.0005252899408737196,-5.955599228909189,10.833780463293344
2026-04-28 00:00:00+05:30,271.65,271.65,176.4,181.55,155325,71700,0.27447089881793113,0.3776689649508839,0.0005264757210489509,-5.505032680745721,9.994831933013373
2026-04-29 00:00:00+05:30,191.5,267.9,182.25,188.45,102225,76725,0.2683473208607301,0.3970386864900593,0.0005535733351441302,-5.614719261389286,10.008262362591566
2026-04-30 00:00:00+05:30,181.85,491.85,123.55,459.3,1131075,77325,0.3099626902210981,0.6309178957756549,0.00045630535339349356,-7.039413508566091,10.062923224797037
2026-05-04 00:00:00+05:30,595.0,793.0,484.7,524.0,34125,73200,,,,,
2026-05-05 00:00:00+05:30,518.6,518.6,445.55,468.75,12000,68550,,,,,
2026-05-06 00:00:00+05:30,559.4,681.95,519.6,636.3,18225,68550,,,,,
2026-05-07 00:00:00+05:30,681.95,941.2,636.45,845.75,8325,67200,,,,,
2026-05-08 00:00:00+05:30,846.0,1003.6,846.0,938.2,2625,66525,,,,,
2026-05-11 00:00:00+05:30,786.0,880.0,786.0,880.0,1725,66300,,,,,
2026-05-12 00:00:00+05:30,880.0,880.0,669.0,669.0,1725,65475,,,,,
2026-05-13 00:00:00+05:30,590.0,597.6,545.5,554.95,1350,65325,,,,,
2026-05-14 00:00:00+05:30,554.95,679.1,554.95,679.1,375,65250,,,,,
2026-05-15 00:00:00+05:30,674.0,674.0,568.85,601.95,1050,64875,,,,,
