date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,1.5,1.5,1.5,1.5,0,1650,0.3629634956260402,-0.04367727218997319,0.0011451782407042009,-0.12250675569504944,0.20600389347223289
2026-04-28 00:00:00+05:30,1.05,1.45,0.95,1.4,119350,96800,0.3483933419412803,-0.04371304895117345,0.001226247477257348,-0.11851771089027383,0.2006953600934367
2026-04-29 00:00:00+05:30,1.45,1.45,0.9,1.15,235950,124850,0.3333802326887198,-0.03913961387818787,0.0011986209458047065,-0.1051078394373563,0.1793773166927073
2026-04-30 00:00:00+05:30,1.65,1.75,0.85,1.0,207350,218350,0.3144570077057453,-0.0374598841572793,0.001261281748737252,-0.09641795422210865,0.1682483728646785
2026-05-04 00:00:00+05:30,0.75,0.8,0.45,0.7,80850,224950,,,,,
2026-05-05 00:00:00+05:30,0.85,0.85,0.55,0.6,74250,234300,,,,,
2026-05-06 00:00:00+05:30,0.45,0.5,0.25,0.3,264000,240350,,,,,
2026-05-07 00:00:00+05:30,0.3,0.35,0.25,0.3,68750,236500,,,,,
2026-05-08 00:00:00+05:30,0.3,0.35,0.2,0.3,110000,178200,,,,,
2026-05-11 00:00:00+05:30,0.45,0.5,0.3,0.35,67650,198550,,,,,
2026-05-12 00:00:00+05:30,0.45,0.85,0.45,0.75,67100,189200,,,,,
2026-05-13 00:00:00+05:30,0.65,0.8,0.55,0.8,185900,212300,,,,,
2026-05-14 00:00:00+05:30,0.6,0.7,0.3,0.35,64350,217250,,,,,
2026-05-15 00:00:00+05:30,0.3,0.65,0.25,0.65,103400,251900,,,,,
